like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.2502,0.7197,0.1582,0.6206,0.1711,0.1584,0.0
1.545,0.6353,0.621,0.9185,0.1704,-0.1048,0.0
1.403,0.637,0.5703,0.845,0.4368,0.3096,0.0
2.89,0.963,0.958,0.3,0.583,0.249,0.0
-0.04025,0.1191,0.1561,0.3523,0.5747,-0.4104,0.0
2.35,0.865,0.778,0.32,0.4211,0.4104,0.0
2.896,0.9424,0.974,0.4517,0.9287,-0.0374,0.0
2.422,0.9834,0.7305,0.2059,0.4343,-0.379,0.0
0.15,0.0387,0.1987,0.9277,0.4258,0.1522,0.0
-0.2112,0.1719,0.4539,0.951,0.9497,-0.4824,0.0
1.846,0.02396,0.357,0.8374,0.875,-0.1178,0.0
1.723,0.918,0.539,0.4119,0.4814,-0.157,0.0
0.798,0.3494,0.8877,0.6064,0.18,0.2747,0.0
-0.1903,0.5557,0.0638,0.7036,0.4956,-0.4531,0.0
2.12,0.878,0.673,0.7256,0.3225,0.08276,0.0
1.696,0.7075,0.6177,0.948,0.65,-0.388,0.0
0.0442,0.516,0.03114,0.33,0.9478,0.3186,0.0
-0.1161,0.3071,0.2756,0.5063,0.628,0.09705,0.0
-0.318,0.6255,0.10645,0.8247,0.265,-0.218,0.0
-0.1521,0.2461,0.2424,0.4116,0.843,0.459,0.0
1.124,0.4385,0.7593,0.4705,0.2993,0.3125,0.0
1.5205,0.8076,0.519,0.7476,0.272,0.0846,0.0
2.488,0.802,0.9043,0.3616,0.5938,-0.4011,0.0
-0.1788,0.0944,0.4739,0.2559,0.785,0.4802,0.0
-0.1802,0.364,0.1219,0.7217,0.263,-0.416,0.0
-0.1956,0.1823,0.433,0.609,0.9688,-0.308,0.0
0.008385,0.0675,0.6577,0.996,0.508,0.2213,0.0
1.824,0.5605,0.945,0.2257,0.3564,0.159,0.0
2.357,0.886,0.7563,0.2261,0.764,-0.4758,0.0
-0.1942,0.379,0.12463,0.4624,0.7256,0.447,0.0
-0.3083,0.926,0.1406,0.8267,0.857,-0.35,0.0
-0.015434,0.0579,0.6587,0.525,0.425,-0.4033,0.0
1.361,0.6387,0.5557,0.6167,0.8643,0.4028,0.0
0.8916,0.5303,0.4854,0.239,0.3848,0.4585,0.0
0.11615,0.5493,0.268,0.4956,0.8745,-0.3098,0.0
-0.1098,0.1171,0.2156,0.3394,0.8154,0.3618,0.0
0.02126,0.2705,0.4517,0.3867,0.4988,-0.04208,0.0
1.598,0.5615,0.756,0.4536,0.4255,0.217,0.0
-0.3164,0.11536,0.6094,0.2468,0.2815,-0.03314,0.0
1.213,0.476,0.71,0.3076,0.499,0.455,0.0
-0.12317,0.2764,0.2957,0.505,0.742,-0.1809,0.0
0.7407,0.4875,0.4702,0.4324,0.675,-0.1473,0.0
1.704,0.619,0.714,0.4392,0.7666,0.02672,0.0
0.9907,0.698,0.4253,0.68,0.1152,0.2927,0.0
-0.222,0.855,0.04874,0.3389,0.665,0.1445,0.0
-0.1334,0.4473,0.2144,0.909,0.1937,-0.1276,0.0
2.32,0.797,0.814,0.8984,0.3276,-0.2104,0.0
0.0677,0.7847,0.2263,0.8633,0.2644,0.1263,0.0
-0.0808,0.395,0.253,0.4421,0.8066,0.3242,0.0
1.604,0.522,0.865,0.519,0.874,-0.3127,0.0
0.999,0.4255,0.7,0.3167,0.966,-0.3013,0.0
2.447,0.9956,0.7334,0.612,0.1088,-0.3188,0.0
2.373,0.741,0.933,0.4976,0.1938,0.1348,0.0
1.288,0.822,0.4578,0.5947,0.5366,-0.3745,0.0
0.5664,0.4749,0.4243,0.7954,0.6475,0.1113,0.0
1.806,0.9873,0.5454,0.2812,0.636,0.1617,0.0
0.957,0.434,0.6494,0.3896,0.1359,-0.00838,0.0
-0.2168,0.7544,0.0523,0.386,0.1058,0.276,0.0
-0.1346,0.2668,0.2896,0.821,0.1509,-0.0676,0.0
0.977,0.373,0.96,0.901,0.9233,-0.1722,0.0
-0.2217,0.07666,0.7305,0.849,0.4136,0.3484,0.0
2.15,0.79,0.741,0.732,0.766,0.0751,0.0
0.785,0.3843,0.676,0.9473,0.9907,-0.2317,0.0
0.622,0.328,0.8003,0.5654,0.1257,0.2334,0.0
-0.211,0.0904,0.3945,0.2106,0.52,-0.0816,0.0
1.925,0.5923,0.93,0.45,0.873,0.2876,0.0
2.15,0.814,0.722,0.5317,0.3804,-0.0125,0.0
2.088,0.7896,0.7173,0.9253,0.505,0.4243,0.0
-0.257,0.0963,0.54,0.854,0.4934,0.12213,0.0
1.22,0.767,0.458,0.3264,0.557,0.1643,0.0
-0.2825,0.1461,0.6733,0.993,0.3599,-0.3083,0.0
0.3748,0.5938,0.3171,0.887,0.8975,-0.2256,0.0
0.04782,0.225,0.752,0.428,0.7983,0.0374,0.0
2.322,0.6953,0.9907,0.4094,0.4255,0.0768,0.0
1.478,0.7515,0.5283,0.837,0.747,0.1355,0.0
-0.02469,0.187,0.1186,0.3477,0.2566,0.3958,0.0
0.4592,0.3428,0.5737,0.674,0.978,-0.1964,0.0
0.769,0.358,0.7876,0.819,0.2131,0.3274,0.0
1.808,0.0239,0.3777,0.4116,0.85,-0.4353,0.0
0.1796,0.523,0.2915,0.2362,0.9126,-0.1957,0.0
-0.1833,0.1897,0.4458,0.619,0.9976,-0.4006,0.0
0.6953,0.6885,0.3616,0.991,0.5625,-0.3613,0.0
-0.2961,0.1434,0.803,0.8877,0.701,-0.412,0.0
-0.1656,0.1531,0.3186,0.357,0.4539,-0.4736,0.0
0.05432,0.2136,0.965,0.7466,0.855,-0.3438,0.0
-0.02267,0.2379,0.0888,0.7817,0.8516,-0.132,0.0
0.4448,0.2915,0.822,0.92,0.11237,-0.454,0.0
2.492,0.985,0.764,0.4385,0.7285,0.4636,0.0
2.543,0.8696,0.872,0.3079,0.4648,0.4966,0.0
0.2025,0.852,0.2461,0.5728,0.1285,-0.26,0.0
0.00925,0.4731,0.26,0.4878,0.8267,0.2861,0.0
-0.2769,0.6196,0.079,0.4019,0.83,0.2413,0.0
-0.4187,0.0596,0.8896,0.4922,0.2094,-0.491,0.0
0.695,0.7285,0.354,0.4507,0.7876,0.2668,0.0
-0.142,0.3274,0.1129,0.29,0.183,0.178,0.0
-0.07275,0.2279,0.4958,0.5474,0.826,-0.12445,0.0
1.588,0.5386,0.802,0.3699,0.1531,-0.1903,0.0
2.031,0.623,0.931,0.2695,0.892,0.11926,0.0
0.9785,0.0501,0.341,0.6084,0.9795,-0.4468,0.0
-0.04712,0.494,0.2363,0.618,0.451,-0.2184,0.0
-0.081,0.0652,0.5356,0.62,0.4387,-0.01548,0.0
0.5312,0.974,0.2947,0.9424,0.908,0.4177,0.0
1.175,0.4355,0.815,0.6655,0.6772,0.2384,0.0
1.499,0.583,0.663,0.853,0.2173,0.1256,0.0
-0.2397,0.8647,0.1584,0.965,0.589,-0.4714,0.0
0.4138,0.3354,0.563,0.7188,0.4775,-0.335,0.0
0.3337,0.276,0.7886,0.5435,0.9946,0.1763,0.0
-0.06903,0.5146,0.0456,0.2341,0.1936,0.04584,0.0
-0.2537,0.1577,0.655,0.5586,0.451,0.419,0.0
0.6816,0.897,0.3274,0.4202,0.274,0.1974,0.0
0.399,0.4028,0.434,0.5186,0.6973,0.1318,0.0
-0.2421,0.1606,0.5615,0.4446,0.5317,-0.07684,0.0
1.43,0.788,0.5034,0.8374,0.558,0.4583,0.0
0.0687,0.3022,0.4153,0.3972,0.5557,-0.296,0.0
1.839,0.761,0.636,0.9287,0.5366,0.11334,0.0
-0.1349,0.2834,0.1438,0.3486,0.6587,-0.3008,0.0
-0.3318,0.0564,0.7607,0.6274,0.2664,-0.1121,0.0
2.47,0.8257,0.8716,0.6953,0.2578,0.2035,0.0
1.33,0.89,0.4543,0.772,0.8726,0.2883,0.0
-0.04745,0.2379,0.1022,0.4102,0.9097,0.4675,0.0
-0.05417,0.0737,0.74,0.576,0.5483,-0.01585,0.0
-0.0963,0.2866,0.3162,0.614,0.8105,0.4382,0.0
1.931,0.7725,0.665,0.2676,0.2517,0.2009,0.0
-0.1559,0.2817,0.2268,0.562,0.7534,0.4143,0.0
0.302,0.6343,0.292,0.7495,0.7124,-0.0889,0.0
-0.3396,0.12274,0.7476,0.5684,0.977,-0.05338,0.0
0.349,0.3784,0.4438,0.5464,0.1254,0.1506,0.0
1.718,0.885,0.546,0.616,0.416,-0.272,0.0
-0.3792,0.841,0.1024,0.3262,0.6675,-0.003061,0.0
0.1353,0.273,0.5493,0.535,0.948,-0.252,0.0
1.095,0.4768,0.633,0.4685,0.6045,-0.2402,0.0
0.608,0.336,0.733,0.402,0.635,0.3228,0.0
2.412,0.845,0.8193,0.571,0.8335,0.1317,0.0
1.862,0.988,0.561,0.447,0.7524,0.4204,0.0
-0.3054,0.655,0.1348,0.2585,0.4363,-0.05527,0.0
-0.1948,0.3762,0.1293,0.8296,0.784,0.03168,0.0
-0.354,0.1186,0.8125,0.593,0.4963,0.2869,0.0
0.1696,0.6157,0.2676,0.3315,0.9272,0.4082,0.0
2.0,0.601,0.9727,0.7505,0.4287,0.2435,0.0
2.027,0.9014,0.6333,0.7847,0.1262,0.3665,0.0
0.983,0.5894,0.4707,0.4546,0.98,0.1396,0.0
-0.1946,0.3655,0.1478,0.2347,0.549,0.09503,0.0
0.1381,0.4553,0.01988,0.68,0.3706,0.03143,0.0
1.133,0.6553,0.4756,0.53,0.3008,-0.2705,0.0
2.033,0.703,0.7725,0.7544,0.5317,-0.0729,0.0
