like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.3923,0.1608,0.672,0.6064,0.4084,0.1263,0.0
1.367,0.7227,0.7812,0.2174,0.846,-0.3909,0.0
0.834,0.957,0.3833,0.3262,0.831,0.385,0.0
0.5913,0.2751,0.8794,0.601,0.48,-0.401,0.0
0.3743,0.9688,0.1476,0.4553,0.1188,0.05908,0.0
1.312,0.781,0.6914,0.5947,0.271,0.209,0.0
0.467,0.8994,0.2126,0.801,0.897,0.4412,0.0
0.38,0.1459,0.8447,0.2179,0.2042,-0.4785,0.0
0.3875,0.8643,0.1556,0.2211,0.2001,0.4048,0.0
0.3423,0.4617,0.1392,0.419,0.5723,-0.4648,0.0
0.529,0.152,0.02644,0.892,0.1318,-0.0868,0.0
0.1974,0.07416,0.3555,0.3948,0.886,0.1225,0.0
0.4197,0.2076,0.01794,0.293,0.2291,0.449,0.0
0.4006,0.682,0.1682,0.3018,0.472,0.475,0.0
0.5396,0.252,0.7944,0.9766,0.1555,-0.2401,0.0
0.4863,0.2223,0.9443,0.6655,0.897,-0.2498,0.0
0.457,0.2091,0.699,0.5283,0.3142,0.4766,0.0
0.1887,0.0675,0.07794,0.7305,0.8096,-0.1302,0.0
0.4321,0.2073,0.5464,0.2114,0.2314,-0.3958,0.0
0.631,0.4363,0.399,0.2313,0.3918,-0.09753,0.0
0.459,0.2109,0.667,0.4563,0.9077,-0.2715,0.0
0.4329,0.1898,0.821,0.78,0.3435,0.10925,0.0
0.6587,0.7065,0.3225,0.7104,0.865,0.2073,0.0
1.53,0.876,0.763,0.7275,0.293,0.1968,0.0
0.835,0.3809,0.987,0.3066,0.7993,0.247,0.0
0.3708,0.3748,0.2145,0.2834,0.1825,-0.002748,0.0
0.8887,0.441,0.7427,0.528,0.1666,0.3267,0.0
0.563,0.5977,0.2847,0.5483,0.507,0.06854,0.0
0.332,0.0998,0.452,0.4827,0.1106,0.308,0.0
0.463,0.7695,0.01768,0.553,0.913,-0.384,0.0
0.275,0.1184,0.1594,0.651,0.466,-0.0548,0.0
0.4014,0.1665,0.7646,0.693,0.95,0.3916,0.0
1.521,0.7627,0.858,0.792,0.894,-0.4526,0.0
0.737,0.3643,0.6973,0.583,0.578,-0.1744,0.0
0.7563,0.6978,0.3738,0.327,0.5225,-0.4155,0.0
0.1885,0.0748,0.3264,0.506,0.7573,-0.1113,0.0
0.38,0.8174,0.0703,0.6553,0.2222,0.4692,0.0
0.3542,0.1455,0.4956,0.995,0.566,-0.442,0.0
0.357,0.095,0.8716,0.8687,0.6055,-0.05014,0.0
0.2886,0.01872,0.06805,0.2142,0.2732,0.2347,0.0
