like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.4358,0.533,0.8164,0.695,0.2065,-0.3586,0.0
0.1082,0.3203,0.6772,0.908,0.353,0.2386,0.0
-0.02791,0.642,0.1727,0.4658,0.2966,-0.177,0.0
0.548,0.979,0.581,0.2389,0.816,0.2744,0.0
-0.04233,0.0625,0.827,0.2195,0.6777,0.4138,0.0
0.1599,0.3396,0.9233,0.937,0.6187,0.3171,0.0
0.438,0.889,0.515,0.2072,0.282,-0.4497,0.0
0.351,0.6763,0.523,0.9683,0.698,0.1443,0.0
-0.08026,0.136,0.2338,0.2776,0.2441,-0.308,0.0
-0.0432,0.1114,0.585,0.6567,0.584,-0.3337,0.0
-0.03009,0.1783,0.951,0.5107,0.2006,-0.1206,0.0
0.2197,0.3923,0.7603,0.3735,0.747,0.005383,0.0
-0.04968,0.4006,0.1793,0.4363,0.4673,0.4158,0.0
-0.002316,0.2141,0.913,0.9917,0.275,0.415,0.0
-0.04944,0.1501,0.4575,0.4888,0.95,-0.4417,0.0
-0.0422,0.1509,0.5273,0.3943,0.8623,0.02275,0.0
0.6504,0.704,0.834,0.6655,0.5684,-0.4343,0.0
0.807,0.8975,0.833,0.5967,0.9043,0.1998,0.0
0.1729,0.03864,0.3914,0.625,0.1869,0.3264,0.0
-0.04272,0.1257,0.742,0.4534,0.5405,0.2615,0.0
0.1212,0.7783,0.3198,0.3708,0.3542,0.219,0.0
0.462,0.7554,0.575,0.999,0.513,-0.4724,0.0
-0.05508,0.1017,0.3765,0.4346,0.6396,-0.352,0.0
0.7437,0.815,0.8223,0.845,0.4531,-0.274,0.0
-0.04102,0.1052,0.688,0.901,0.1614,0.3599,0.0
-0.05182,0.1953,0.3628,0.3127,0.1069,0.434,0.0
0.3826,0.9233,0.4795,0.6436,0.864,0.1378,0.0
0.1228,0.8086,0.3188,0.856,0.835,0.07025,0.0
0.289,0.632,0.4858,0.5596,0.2246,0.11163,0.0
-0.05707,0.1427,0.4087,0.3735,0.9023,-0.438,0.0
0.05798,0.266,0.98,0.738,0.541,-0.1305,0.0
0.1177,0.877,0.3118,0.2002,0.59,0.1891,0.0
-0.0411,0.911,0.1528,0.3076,0.2268,-0.4307,0.0
0.63,0.699,0.847,0.5117,0.256,0.3367,0.0
-0.0451,0.834,0.11993,0.4375,0.744,0.05615,0.0
-0.035,0.7705,0.1595,0.8535,0.1197,0.011086,0.0
0.00831,0.2637,0.4546,0.6133,0.71,0.275,0.0
0.4695,0.5425,0.916,0.8403,0.4045,0.3347,0.0
0.1654,0.894,0.3423,0.9316,0.4724,-0.1231,0.0
0.3042,0.7275,0.4631,0.359,0.2327,0.083,0.0
-0.0628,0.1166,0.1454,0.8945,0.551,-0.475,0.0
-0.04202,0.3103,0.2554,0.2128,0.697,-0.2764,0.0
0.005222,0.3706,0.3008,0.2554,0.5747,-0.342,0.0
-0.04523,0.8853,0.1356,0.2751,0.95,-0.10895,0.0
0.10724,0.03223,0.721,0.4417,0.435,0.4146,0.0
0.2373,0.7275,0.411,0.4426,0.6196,-0.01456,0.0
0.3833,0.507,0.793,0.3528,0.1603,0.1382,0.0
0.2128,0.012375,0.1598,0.79,0.4624,0.3762,0.0
0.5493,0.6167,0.856,0.25,0.9697,0.0909,0.0
0.5366,0.5444,0.01642,0.722,0.5684,0.01794,0.0
0.4922,0.789,0.5884,0.8594,0.4102,-0.3318,0.0
-0.04013,0.0844,0.563,0.4475,0.3599,-0.01993,0.0
-0.01369,0.988,0.2035,0.6274,0.392,0.4602,0.0
0.2646,0.9297,0.406,0.2944,0.4382,0.3933,0.0
-0.0317,0.6494,0.08704,0.2944,0.2471,-0.385,0.0
-0.00768,0.9497,0.208,0.5957,0.76,0.1448,0.0
0.1383,0.436,0.4521,0.331,0.3875,0.2145,0.0
0.04092,0.3777,0.3564,0.3289,0.549,0.1637,0.0
-0.01843,0.1155,0.0862,0.6787,0.2284,-0.302,0.0
-0.04257,0.1272,0.7134,0.721,0.55,-0.241,0.0
0.0897,0.3054,0.677,0.9956,0.702,0.4072,0.0
0.127,0.5854,0.356,0.5796,0.756,0.4873,0.0
-0.0593,0.3728,0.1641,0.4631,0.8735,-0.001585,0.0
0.014175,0.3389,0.347,0.3308,0.697,0.4058,0.0
0.14,0.4375,0.035,0.7607,0.97,-0.2196,0.0
0.1201,0.3264,0.705,0.4932,0.2236,0.3096,0.0
0.473,0.9033,0.01895,0.8486,0.566,0.1274,0.0
0.3362,0.4434,0.9824,0.7495,0.4568,0.1622,0.0
0.574,0.7104,0.724,0.767,0.871,-0.3643,0.0
0.11646,0.3135,0.8364,0.5933,0.1699,0.2896,0.0
0.0962,0.622,0.3174,0.587,0.7407,0.1393,0.0
0.1268,0.5513,0.3628,0.4775,0.58,-0.2009,0.0
-0.04227,0.7354,0.1288,0.373,0.2925,0.459,0.0
-0.03111,0.1722,0.859,0.5254,0.4993,0.4878,0.0
0.7085,0.7817,0.838,0.7666,0.1798,0.2306,0.0
-0.03867,0.5415,0.0939,0.452,0.9185,-0.321,0.0
0.7783,0.8535,0.8525,0.9077,0.1549,0.4224,0.0
-0.00862,0.4885,0.2275,0.9526,0.5225,-0.43,0.0
0.979,0.876,0.9976,0.955,0.537,-0.2942,0.0
-0.03412,0.1964,0.4507,0.9473,0.5703,0.2947,0.0
0.2837,0.4265,0.8066,0.966,0.7363,-0.4739,0.0
-0.01302,0.0757,0.551,0.3997,0.1124,-0.1963,0.0
0.01557,0.671,0.0561,0.9253,0.356,-0.0655,0.0
0.5386,0.9355,0.588,0.7817,0.902,0.3906,0.0
0.4172,0.601,0.657,0.893,0.6865,0.1107,0.0
-0.0748,0.2362,0.2286,0.7583,0.2878,-0.2452,0.0
0.788,0.9683,0.745,0.875,0.9927,-0.4993,0.0
0.0685,0.8286,0.2742,0.2197,0.492,-0.4438,0.0
0.2379,0.6235,0.439,0.5005,0.997,-0.2162,0.0
0.0096,0.2598,0.465,0.3904,0.826,-0.2493,0.0
0.0852,0.04337,0.253,0.8613,0.3005,0.3677,0.0
0.4912,0.5938,0.774,0.9644,0.1951,-0.3857,0.0
0.4543,0.522,0.9453,0.4265,0.1499,0.0725,0.0
-0.01602,0.571,0.2003,0.937,0.8726,-0.3884,0.0
0.003588,0.4233,0.269,0.3152,0.3684,0.11786,0.0
0.3787,0.128,0.02681,0.962,0.9673,-0.1866,0.0
-0.02263,0.1273,0.0836,0.4836,0.913,0.11096,0.0
0.3835,0.4824,0.8823,0.959,0.2124,-0.2917,0.0
-0.0652,0.0878,0.32,0.864,0.8423,-0.10486,0.0
-0.0704,0.1566,0.319,0.3816,0.82,0.15,0.0
0.1373,0.4417,0.4446,0.3926,0.4844,0.1892,0.0
0.2249,0.5806,0.451,0.2122,0.7373,0.3728,0.0
-0.02322,0.519,0.1964,0.408,0.435,-0.03165,0.0
0.0389,0.0515,0.4072,0.3235,0.2834,-0.1709,0.0
-0.0857,0.2097,0.1816,0.4844,0.2115,-0.2134,0.0
-0.05414,0.3394,0.2059,0.668,0.818,-0.0678,0.0
-0.0732,0.0756,0.3247,0.2979,0.6826,-0.4707,0.0
-0.05853,0.1394,0.11365,0.7114,0.3662,-0.02065,0.0
0.01173,0.2563,0.4878,0.984,0.3865,-0.3005,0.0
0.3938,0.02893,0.4736,0.7607,0.8105,0.253,0.0
-0.007317,0.2322,0.4805,0.4905,0.4807,0.2817,0.0
1.004,0.9644,0.948,0.808,0.149,0.3127,0.0
0.0391,0.252,0.961,0.6104,0.992,0.10266,0.0
0.1481,0.3296,0.8857,0.9873,0.3352,-0.4504,0.0
0.5723,0.602,0.9604,0.4717,0.3066,0.2106,0.0
0.1304,0.01014,0.6924,0.5796,0.2391,-0.0365,0.0
0.1962,0.669,0.393,0.339,0.885,0.2029,0.0
0.628,0.8623,0.677,0.9644,0.921,-0.1245,0.0
-0.0671,0.13,0.1392,0.2401,0.1748,0.3904,0.0
0.2214,0.387,0.8164,0.6846,0.1327,0.08844,0.0
-0.0444,0.1279,0.829,0.2393,0.8,0.2434,0.0
0.2056,0.387,0.744,0.665,0.6597,0.3135,0.0
0.1825,0.545,0.4214,0.3645,0.1774,-0.1809,0.0
-0.03204,0.4143,0.2133,0.4065,0.3237,0.2009,0.0
-0.06525,0.3252,0.1121,0.665,0.337,0.05658,0.0
-0.0473,0.1117,0.502,0.6484,0.75,0.3257,0.0
-0.03912,0.202,0.405,0.2451,0.9434,-0.205,0.0
0.1327,0.3186,0.9956,0.4146,0.961,0.2164,0.0
0.74,0.9233,0.7417,0.306,0.9136,-0.1323,0.0
-0.02258,0.1855,0.844,0.8403,0.2693,0.185,0.0
0.010376,0.3667,0.313,0.5625,0.6567,-0.3757,0.0
0.05963,0.4368,0.341,0.3508,0.68,0.2461,0.0
0.215,0.787,0.3833,0.3582,0.147,-0.2595,0.0
-0.057,0.4048,0.1149,0.787,0.274,0.3416,0.0
-0.04456,0.141,0.5254,0.2834,0.271,0.0643,0.0
0.1908,0.4392,0.529,0.7744,0.4763,-0.2406,0.0
-0.0688,0.3313,0.1323,0.472,0.6396,-0.2422,0.0
0.07184,0.691,0.2861,0.787,0.8467,-0.0824,0.0
-0.0669,0.1432,0.3464,0.5903,0.731,-0.0409,0.0
-0.05502,0.1345,0.4343,0.829,0.3384,0.4019,0.0
