like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.01785,0.11975,0.7144,0.587,0.716,-0.3083,0.0
-0.036,0.1674,0.5986,0.864,0.8154,-0.2783,0.0
0.04764,0.3188,0.8574,0.8647,0.967,-0.4634,0.0
-0.04645,0.2035,0.261,0.6406,0.9424,-0.01481,0.0
-0.01912,0.339,0.362,0.6953,0.5107,-0.10333,0.0
0.2231,0.2622,0.03427,0.749,0.9,-0.3857,0.0
-0.03122,0.638,0.1462,0.3318,0.479,-0.006042,0.0
-0.05173,0.2668,0.2274,0.733,0.7915,0.2325,0.0
0.1749,0.443,0.933,0.564,0.1232,-0.1641,0.0
0.0592,0.5376,0.3984,0.3398,0.2421,-0.2236,0.0
0.3193,0.715,0.7207,0.3618,0.7173,0.1454,0.0
-0.04315,0.1779,0.3203,0.5522,0.736,0.08704,0.0
-0.0419,0.182,0.988,0.66,0.75,-0.0593,0.0
0.534,0.9043,0.7656,0.8755,0.216,-0.3235,0.0
0.2223,0.10626,0.0649,0.953,0.1254,-0.0176,0.0
0.01167,0.0774,0.393,0.96,0.2554,-0.1685,0.0
0.6567,0.9087,0.8574,0.525,0.3188,0.4275,0.0
-0.03049,0.1434,0.652,0.695,0.2023,-0.447,0.0
0.0985,0.621,0.4338,0.785,0.4565,-0.1114,0.0
-0.03506,0.5737,0.195,0.3474,0.1648,-0.0991,0.0
-0.00913,0.11597,0.5205,0.9688,0.4297,-0.3691,0.0
0.53,0.8486,0.8125,0.898,0.783,-0.04233,0.0
-0.014915,0.3154,0.4106,0.432,0.6035,0.4631,0.0
-0.04047,0.3474,0.2778,0.428,0.4727,-0.1858,0.0
-0.02797,0.4258,0.2698,0.4,0.733,-0.0921,0.0
-0.0475,0.3271,0.1942,0.2269,0.9355,0.1954,0.0
0.4844,0.8374,0.7866,0.2576,0.776,0.3755,0.0
0.3682,0.7725,0.7256,0.675,0.8276,0.03214,0.0
0.2152,0.5825,0.6963,0.4275,0.63,-0.162,0.0
0.3596,0.9673,0.5923,0.4246,0.609,-0.3787,0.0
0.2411,0.977,0.4937,0.7227,0.9785,0.1155,0.0
0.1405,0.3928,0.05118,0.509,0.989,0.436,0.0
0.2537,0.627,0.7188,0.519,0.4524,0.2156,0.0
-0.03986,0.2969,0.332,0.467,0.3318,0.4197,0.0
0.08875,0.03583,0.4949,0.726,0.2418,0.271,0.0
0.04,0.308,0.9307,0.6294,0.837,0.469,0.0
0.2039,0.6646,0.5913,0.9224,0.549,0.1368,0.0
0.0502,0.08954,0.2502,0.939,0.10223,-0.4302,0.0
0.00239,0.1163,0.3132,0.4712,0.1533,-0.354,0.0
-0.02602,0.6646,0.133,0.786,0.1931,0.01532,0.0
-0.00807,0.1344,0.264,0.6304,0.5664,0.28,0.0
0.1682,0.489,0.744,0.965,0.88,-0.4365,0.0
-0.02147,0.2278,0.928,0.5312,0.3135,0.3154,0.0
0.1262,0.4316,0.7563,0.283,0.6753,0.0318,0.0
0.2079,0.4915,0.8804,0.9346,0.424,-0.0002682,0.0
0.1094,0.02455,0.4202,0.6177,0.3801,-0.1921,0.0
0.2076,0.9346,0.4739,0.832,0.6367,-0.211,0.0
0.1843,0.9316,0.03235,0.3525,0.6323,-0.304,0.0
0.03934,0.3262,0.703,0.2708,0.17,0.3774,0.0
-0.01355,0.0906,0.7017,0.3525,0.726,-0.481,0.0
0.01819,0.556,0.3186,0.783,0.306,-0.4019,0.0
0.0991,0.422,0.6553,0.423,0.9546,-0.05936,0.0
-0.03925,0.1726,0.8184,0.9956,0.5225,-0.4622,0.0
-0.02045,0.1306,0.4429,0.4714,0.1724,-0.3865,0.0
0.704,0.8286,0.974,0.5073,0.5386,0.06396,0.0
-0.0409,0.8926,0.1562,0.2944,0.3188,0.07324,0.0
-0.04425,0.4006,0.2196,0.4172,0.959,0.3494,0.0
-0.02663,0.8237,0.1254,0.7305,0.84,-0.0899,0.0
0.0816,0.8535,0.0614,0.3655,0.3774,0.00295,0.0
0.137,0.4106,0.923,0.734,0.11584,0.386,0.0
-0.0478,0.0684,0.2196,0.7637,0.5195,-0.4924,0.0
0.2703,0.6973,0.6714,0.6206,0.8394,0.4148,0.0
0.0807,0.02956,0.64,0.5264,0.2693,0.0499,0.0
-0.04562,0.2086,0.2458,0.9243,0.9937,-0.4387,0.0
-0.02225,0.1136,0.968,0.271,0.8384,0.381,0.0
0.3198,0.03714,0.593,0.6123,0.6357,-0.0785,0.0
0.043,0.4583,0.417,0.511,0.999,0.2091,0.0
0.0829,0.509,0.4712,0.9478,0.9126,0.2922,0.0
0.3218,0.7246,0.711,0.8403,0.842,-0.2263,0.0
0.2034,0.565,0.7017,0.919,0.36,0.1406,0.0
-0.03943,0.0853,0.9004,0.951,0.8486,-0.2942,0.0
0.08185,0.532,0.446,0.732,0.4033,-0.3562,0.0
0.001645,0.6865,0.2698,0.687,0.2676,-0.3845,0.0
0.1436,0.649,0.501,0.9253,0.1711,0.3499,0.0
-0.0422,0.1545,0.9404,0.2786,0.2003,0.1093,0.0
0.1575,0.4,0.014206,0.764,0.5493,0.4363,0.0
0.09814,0.3218,0.0665,0.6733,0.9277,0.4258,0.0
-0.01401,0.1197,0.579,0.875,0.4578,-0.2505,0.0
-0.01886,0.2314,0.864,0.807,0.6235,-0.0672,0.0
0.07306,0.3447,0.9185,0.2722,0.5527,0.4526,0.0
-0.04263,0.434,0.2013,0.6826,0.8555,-0.01217,0.0
0.1814,0.3567,0.01749,0.98,0.513,-0.4922,0.0
0.01004,0.4084,0.3782,0.953,0.2261,-0.0476,0.0
0.1259,0.692,0.05063,0.6064,0.1085,0.2947,0.0
0.436,0.751,0.8257,0.2448,0.4822,0.2659,0.0
-0.03625,0.3857,0.1573,0.72,0.771,-0.1865,0.0
0.3306,0.9194,0.592,0.899,0.3147,-0.1371,0.0
0.09515,0.5054,0.06198,0.555,0.79,0.083,0.0
0.04596,0.334,0.7056,0.5205,0.6055,0.01591,0.0
-0.03653,0.1705,0.559,0.763,0.446,-0.3816,0.0
0.1475,0.522,0.621,0.4573,0.613,0.2106,0.0
-0.01381,0.273,0.1385,0.5015,0.4744,0.01659,0.0
0.1578,0.6143,0.55,0.917,0.662,0.4282,0.0
0.011536,0.05,0.7207,0.99,0.298,0.2487,0.0
-0.0123,0.2512,0.6367,0.7017,0.3442,-0.09344,0.0
-0.03476,0.4822,0.1566,0.269,0.5386,0.063,0.0
0.09155,0.8594,0.371,0.3372,0.3276,0.198,0.0
0.1581,0.8247,0.04095,0.27,0.758,-0.4973,0.0
0.04208,0.8906,0.3125,0.7373,0.675,0.2734,0.0
-0.04617,0.2593,0.3372,0.5444,0.7026,-0.08777,0.0
-0.02934,0.2086,0.659,0.3298,0.804,-0.3296,0.0
0.4578,0.667,0.9746,0.9194,0.882,0.1273,0.0
0.00641,0.1045,0.463,0.4546,0.9233,-0.0222,0.0
0.1312,0.4607,0.681,0.3145,0.6562,-0.275,0.0
-0.02908,0.2664,0.4312,0.849,0.409,0.2035,0.0
-0.03098,0.1469,0.5747,0.7705,0.2993,-0.294,0.0
-0.0118,0.6445,0.2512,0.724,0.3174,-0.1356,0.0
0.7534,0.861,0.9653,0.6245,0.726,-0.4094,0.0
0.774,0.903,0.937,0.2878,0.3005,0.12225,0.0
0.1256,0.389,0.975,0.216,0.33,0.11163,0.0
0.1263,0.6577,0.0509,0.3994,0.7285,0.2898,0.0
-0.0409,0.1697,0.3867,0.736,0.765,-0.2036,0.0
-0.03656,0.1381,0.8984,0.8765,0.971,-0.3398,0.0
0.6113,0.7925,0.947,0.979,0.1902,0.1863,0.0
0.0447,0.746,0.327,0.7695,0.1065,-0.1805,0.0
0.06995,0.09766,0.1913,0.508,0.1349,0.406,0.0
-0.0357,0.1858,0.6133,0.9043,0.2097,-0.3562,0.0
0.00902,0.9614,0.2705,0.8047,0.634,0.4246,0.0
0.2961,0.708,0.696,0.2717,0.195,0.2498,0.0
-0.043,0.0697,0.683,0.8403,0.704,0.04324,0.0
0.3955,0.916,0.652,0.974,0.819,0.1786,0.0
0.0735,0.03049,0.3008,0.434,0.3066,0.479,0.0
0.6787,0.8047,0.988,0.747,0.9297,0.2957,0.0
-0.04004,0.2267,0.4243,0.543,0.6484,-0.3284,0.0
-0.04175,0.1436,0.989,0.9233,0.1594,-0.2384,0.0
0.4785,0.723,0.9077,0.4712,0.3245,0.0633,0.0
0.002562,0.07935,0.4937,0.5654,0.273,0.1715,0.0
0.04498,0.9736,0.0727,0.292,0.5347,-0.1833,0.0
-3.44e-05,0.958,0.2563,0.3865,0.675,-0.2148,0.0
-0.03476,0.078,0.465,0.4807,0.5435,0.4402,0.0
0.1638,0.571,0.01556,0.598,0.6914,0.4722,0.0
1.057,0.9854,0.999,0.4348,0.6553,0.1434,0.0
0.01506,0.6973,0.093,0.538,0.1139,-0.2325,0.0
0.05942,0.4746,0.4385,0.527,0.1891,-0.309,0.0
-0.04465,0.3503,0.181,0.918,0.3545,-0.2688,0.0
-0.001566,0.5425,0.288,0.5176,0.2734,0.1444,0.0
0.1488,0.619,0.0455,0.384,0.519,-0.297,0.0
0.0537,0.763,0.3362,0.2886,0.4753,-0.0917,0.0
0.154,0.6777,0.5024,0.898,0.864,0.2004,0.0
-0.04623,0.3748,0.2188,0.3645,0.8955,-0.2927,0.0
0.3408,0.8843,0.618,0.9595,0.205,-0.2142,0.0
0.2908,0.9956,0.529,0.588,0.5264,0.0523,0.0
0.01213,0.9463,0.2742,0.694,0.11127,0.28,0.0
0.0064,0.8467,0.2698,0.78,0.4092,0.01163,0.0
0.3774,0.02332,0.598,0.4324,0.6294,-0.004833,0.0
0.5576,0.9795,0.733,0.3513,0.636,0.1614,0.0
0.0803,0.3857,0.6826,0.2272,0.491,-0.11646,0.0
-0.04758,0.33,0.1929,0.9497,0.992,-0.06247,0.0
-0.0358,0.1674,0.6104,0.2827,0.3848,0.2064,0.0
0.1255,0.798,0.4197,0.947,0.8857,-0.3093,0.0
0.412,0.69,0.88,0.7656,0.8945,0.4028,0.0
0.0727,0.3413,0.9434,0.2747,0.6226,0.3335,0.0
-0.04556,0.2125,0.3904,0.474,0.762,0.0717,0.0
0.1276,0.5737,0.05154,0.8364,0.9517,-0.343,0.0
-0.04538,0.2086,0.3975,0.7446,0.664,0.0693,0.0
0.2524,0.8037,0.571,0.2147,0.616,0.1162,0.0
