like1,parKperc,parKb,parKe,parCqq,parBias,chain
1.939,0.7324,0.8677,0.4941,0.6284,0.3293,0.0
-0.088,0.3481,0.1368,0.731,0.282,0.2134,0.0
1.976,0.678,0.967,0.9893,0.2576,0.3987,0.0
1.212,0.894,0.4863,0.248,0.2399,-0.2793,0.0
-0.206,0.05365,0.0431,0.4617,0.2239,-0.03842,0.0
1.288,0.5557,0.7944,0.2407,0.853,-0.2437,0.0
1.271,0.5024,0.8994,0.5903,0.704,-0.3,0.0
0.1918,0.2352,0.4883,0.8135,0.328,-0.01866,0.0
0.4226,0.751,0.274,0.2003,0.12164,-0.3086,0.0
0.0649,0.171,0.847,0.4648,0.2915,0.07495,0.0
0.552,0.6973,0.3247,0.4119,0.3694,-0.473,0.0
0.5293,0.854,0.2927,0.243,0.6206,0.3066,0.0
1.152,0.502,0.803,0.9614,0.5684,-0.4053,0.0
0.1515,0.3738,0.2465,0.969,0.7744,-0.4412,0.0
1.407,0.6167,0.7695,0.3665,0.724,0.2664,0.0
-0.0955,0.1796,0.1606,0.3462,0.662,-0.477,0.0
1.014,0.01277,0.62,0.2722,0.414,-0.06903,0.0
0.546,0.2988,0.835,0.7515,0.2844,-0.3047,0.0
2.354,0.8354,0.899,0.3445,0.6953,0.4446,0.0
-0.1774,0.0793,0.3828,0.3118,0.1522,-0.01025,0.0
0.1746,0.2402,0.4336,0.6006,0.2035,0.06207,0.0
1.379,0.55,0.872,0.518,0.915,0.425,0.0
0.2817,0.984,0.217,0.6035,0.858,0.0775,0.0
0.11957,0.1859,0.822,0.7227,0.1631,0.4722,0.0
0.675,0.0675,0.1526,0.3838,0.861,0.3167,0.0
2.895,0.9624,0.922,0.4812,0.8857,0.09,0.0
0.4229,0.4844,0.3384,0.5444,0.9165,-0.3403,0.0
0.1592,0.8657,0.1934,0.266,0.3364,-0.1333,0.0
2.012,0.03656,0.789,0.53,0.702,-0.339,0.0
-0.0767,0.1354,0.9395,0.4666,0.732,0.1431,0.0
1.66,0.7188,0.7617,0.6387,0.2046,-0.2091,0.0
0.4688,0.3967,0.4329,0.3875,0.86,-0.3293,0.0
0.01588,0.626,0.1635,0.6797,0.4795,-0.4739,0.0
0.533,0.594,0.3464,0.4714,0.628,-0.2094,0.0
1.07,0.5264,0.6978,0.576,0.951,-0.3306,0.0
0.5483,0.65,0.3372,0.594,0.5835,0.3804,0.0
1.954,0.725,0.8804,0.44,0.6284,-0.3315,0.0
0.3435,0.3386,0.4062,0.904,0.1841,-0.05585,0.0
0.8745,0.4246,0.755,0.6187,0.935,0.07825,0.0
-0.1447,0.3828,0.1022,0.938,0.9624,0.1941,0.0
0.9067,0.563,0.55,0.999,0.4966,0.0557,0.0
-0.2491,0.0423,0.783,0.725,0.1725,-0.08527,0.0
1.736,0.602,0.987,0.4966,0.3247,0.1361,0.0
