like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.1631,0.9004,0.677,0.591,0.2133,-0.1021,0.0
-0.314,0.03308,0.9805,0.2761,0.3147,0.295,0.0
-0.397,0.3687,0.4924,0.532,0.6167,-0.2258,0.0
-0.2476,0.564,0.963,0.327,0.654,0.2045,0.0
-0.2876,0.4614,0.163,0.254,0.2218,-0.1799,0.0
-0.4087,0.358,0.785,0.298,0.3076,0.2202,0.0
-0.3784,0.7163,0.2164,0.621,0.935,0.2224,0.0
-0.3523,0.46,0.2482,0.3647,0.4292,0.2485,0.0
-0.3347,0.243,0.4045,0.913,0.619,-0.05615,0.0
-0.3853,0.647,0.519,0.5713,0.4749,0.4084,0.0
-0.3923,0.5034,0.3342,0.2952,0.6597,0.08093,0.0
-0.2003,0.10834,0.4534,0.299,0.904,-0.0862,0.0
-0.3274,0.503,0.886,0.2021,0.2378,-0.4602,0.0
-0.318,0.3308,0.2568,0.9414,0.3936,0.415,0.0
-0.0435,0.634,0.0533,0.7095,0.3782,0.2654,0.0
-0.3418,0.1823,0.629,0.867,0.4995,0.11224,0.0
-0.23,0.07056,0.7534,0.3916,0.3008,0.1671,0.0
-0.3313,0.5195,0.1947,0.636,0.5444,-0.461,0.0
-0.1537,0.0687,0.1383,0.3735,0.514,-0.1335,0.0
-0.3794,0.4978,0.6953,0.63,0.1459,-0.3638,0.0
-0.1318,0.7334,0.8647,0.3237,0.599,0.04846,0.0
-0.1628,0.0332,0.02998,0.8794,0.1982,-0.09265,0.0
0.06186,0.879,0.0325,0.4333,0.4478,0.0118,0.0
-0.1757,0.8237,0.724,0.6387,0.9536,0.344,0.0
0.3125,0.10376,0.02638,0.4849,0.506,-0.4812,0.0
-0.2744,0.292,0.2137,0.2122,0.6006,-0.3308,0.0
-0.2002,0.08203,0.931,0.7964,0.4104,-0.2869,0.0
0.03876,0.2517,0.05838,0.7793,0.665,-0.01009,0.0
0.08966,0.2322,0.05066,0.81,0.672,0.211,0.0
-0.316,0.656,0.6816,0.2118,0.2192,0.329,0.0
-0.389,0.879,0.3982,0.8716,0.713,-0.386,0.0
-0.2133,0.1487,0.2952,0.4414,0.7134,0.03876,0.0
-0.2732,0.4133,0.162,0.3066,0.7783,-0.3293,0.0
-0.259,0.2123,0.2632,0.7505,0.10284,-0.2358,0.0
-0.301,0.04233,0.8843,0.413,0.544,-0.435,0.0
-0.2377,0.638,0.84,0.5684,0.467,-0.4924,0.0
-0.3865,0.681,0.4895,0.2556,0.5093,-0.002033,0.0
-0.1727,0.2372,0.1422,0.7036,0.4172,-0.1216,0.0
-0.3547,0.3809,0.3013,0.762,0.888,-0.04358,0.0
-0.4102,0.9736,0.2793,0.8877,0.894,-0.2253,0.0
-0.3599,0.1638,0.9834,0.812,0.2861,-0.47,0.0
-0.4065,0.2708,0.82,0.7246,0.1635,-0.3225,0.0
-0.405,0.5645,0.4407,0.644,0.5586,-0.4456,0.0
-0.00568,0.9795,0.751,0.5156,0.59,0.3677,0.0
-0.1879,0.0928,0.569,0.809,0.2886,-0.015305,0.0
-0.3296,0.1661,0.65,0.661,0.5825,0.368,0.0
0.0654,0.8154,0.958,0.9067,0.668,0.3704,0.0
-0.3308,0.7837,0.152,0.536,0.617,0.1207,0.0
-0.3308,0.26,0.3625,0.85,0.9526,0.05255,0.0
-0.0439,0.1848,0.0958,0.271,0.6895,-0.235,0.0
-0.2399,0.578,0.9414,0.2917,0.994,-0.4624,0.0
-0.261,0.9907,0.536,0.2245,0.5474,-0.1702,0.0
0.2462,0.154,0.0178,0.922,0.255,0.164,0.0
-0.4072,0.5596,0.4124,0.307,0.3027,0.2294,0.0
-0.348,0.5645,0.7114,0.9795,0.3098,-0.005524,0.0
-0.3193,0.607,0.7295,0.6855,0.4712,0.1858,0.0
-0.1371,0.8403,0.7485,0.2551,0.2107,0.0843,0.0
-0.395,0.3848,0.868,0.7427,0.2235,-0.377,0.0
-0.365,0.298,0.425,0.696,0.91,-0.4622,0.0
-0.307,0.532,0.8887,0.639,0.7847,0.1888,0.0
-0.2817,0.1423,0.545,0.976,0.4456,0.4102,0.0
-0.3848,0.8364,0.2086,0.958,0.99,-0.274,0.0
-0.3945,0.639,0.484,0.423,0.658,-0.0159,0.0
-0.4023,0.3977,0.4978,0.283,0.1476,0.0975,0.0
-0.2347,0.05026,0.4363,0.4434,0.8022,0.2114,0.0
-0.3684,0.3362,0.3867,0.4722,0.1261,-0.1152,0.0
-0.3228,0.6465,0.1609,0.2954,0.276,-0.1993,0.0
-0.2766,0.2688,0.2335,0.7397,0.572,0.012474,0.0
-0.317,0.945,0.4963,0.9106,0.7773,0.3848,0.0
-0.4033,0.4604,0.596,0.95,0.2964,0.1239,0.0
-0.3113,0.583,0.7856,0.5254,0.3396,0.3213,0.0
-0.4055,0.662,0.4036,0.5693,0.1768,-0.3918,0.0
-0.4011,0.2396,0.865,0.4868,0.4907,0.0442,0.0
-0.3955,0.792,0.4082,0.998,0.488,-0.2397,0.0
-0.3586,0.9453,0.4395,0.4028,0.582,0.278,0.0
-0.3635,0.8315,0.1793,0.6704,0.3027,-0.2817,0.0
-0.32,0.5684,0.7812,0.6587,0.1964,-0.1586,0.0
-0.1103,0.6655,0.992,0.75,0.8643,0.2114,0.0
-0.2986,0.753,0.623,0.2837,0.1312,0.0626,0.0
0.3452,0.9717,0.96,0.292,0.6533,-0.4644,0.0
-0.281,0.2095,0.313,0.585,0.3154,0.4407,0.0
-0.299,0.767,0.1309,0.829,0.9893,-0.04086,0.0
-0.25,0.646,0.8105,0.63,0.923,-0.114,0.0
-0.404,0.3835,0.767,0.3035,0.154,-0.2471,0.0
-0.3777,0.3428,0.4175,0.4453,0.9976,-0.4426,0.0
-0.31,0.2164,0.3782,0.594,0.1886,-0.0742,0.0
-0.3826,0.5864,0.5684,0.9536,0.1787,-0.201,0.0
-0.144,0.1573,0.1768,0.5938,0.2603,-0.0537,0.0
-0.1389,0.61,0.0753,0.448,0.7812,0.11084,0.0
-0.2174,0.0251,0.3435,0.854,0.2815,-0.3518,0.0
-0.3774,0.2642,0.549,0.3835,0.8813,-0.356,0.0
