like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.3674,0.164,0.0429,0.363,0.316,-0.08344,0.0
-0.04477,0.6064,0.61,0.3965,0.5312,-0.07007,0.0
0.0868,0.1771,0.882,0.3286,0.758,-0.4224,0.0
0.1241,0.7324,0.1486,0.523,0.7856,0.1858,0.0
-0.01162,0.5317,0.556,0.3083,0.297,0.3726,0.0
0.03525,0.252,0.919,0.3157,0.335,-0.4626,0.0
0.1438,0.6187,0.1405,0.5728,0.8384,0.4731,0.0
-0.02222,0.9907,0.3481,0.976,0.894,0.428,0.0
0.1265,0.289,0.3286,0.7285,0.2922,0.2102,0.0
0.1704,0.1428,0.3716,0.9434,0.953,-0.03162,0.0
0.18,0.178,0.2028,0.575,0.9854,-0.4844,0.0
-0.03406,0.772,0.955,0.28,0.491,-0.4832,0.0
0.11725,0.9194,0.1362,0.3325,0.5864,0.0264,0.0
0.06076,0.921,0.996,0.581,0.5146,-0.00905,0.0
-0.02951,0.4075,0.8467,0.7407,0.217,0.03903,0.0
-0.05176,0.723,0.543,0.8984,0.1545,-0.2996,0.0
-0.04483,0.7964,0.8965,0.481,0.6953,0.1775,0.0
0.287,0.1597,0.07935,0.2883,0.4277,0.4707,0.0
0.05884,0.3962,0.4714,0.949,0.564,0.001999,0.0
0.3276,0.1794,0.05637,0.6313,0.739,-0.0972,0.0
0.0905,0.1611,0.9795,0.3606,0.4395,-0.3862,0.0
-0.06744,0.8433,0.564,0.9106,0.448,-0.489,0.0
0.1112,0.2852,0.4114,0.399,0.2467,-0.005722,0.0
0.1295,0.4495,0.208,0.8354,0.347,-0.05994,0.0
0.1531,0.10803,0.8574,0.292,0.3254,-0.006516,0.0
-0.07007,0.912,0.606,0.3333,0.914,-0.423,0.0
-0.0799,0.05783,0.2346,0.638,0.8086,0.4695,0.0
-0.006313,0.9463,0.8496,0.5835,0.68,-0.3232,0.0
-0.0556,0.8975,0.7554,0.744,0.601,0.2163,0.0
-0.06866,0.8765,0.694,0.8955,0.2812,0.02904,0.0
-0.06287,0.04935,0.2446,0.573,0.5903,-0.0456,0.0
0.11786,0.2494,0.4358,0.2301,0.4207,-0.235,0.0
-0.07196,0.7886,0.656,0.2974,0.978,-0.3171,0.0
0.3408,0.8623,0.02336,0.8228,0.814,0.4443,0.0
0.00482,0.3762,0.717,0.599,0.2177,0.05896,0.0
-0.01518,0.4644,0.6514,0.936,0.7275,0.08295,0.0
-0.0529,0.04663,0.783,0.966,0.8506,-0.10004,0.0
-0.05975,0.662,0.9834,0.9497,0.2986,-0.304,0.0
0.0474,0.4216,0.4827,0.5874,0.906,-0.4155,0.0
0.0878,0.1932,0.77,0.8076,0.8213,0.328,0.0
-0.0553,0.5073,0.8057,0.9985,0.303,0.328,0.0
0.12036,0.3892,0.2664,0.995,0.515,-0.2472,0.0
-0.02704,0.05457,0.01308,0.2627,0.526,-0.12085,0.0
0.1189,0.78,0.1478,0.949,0.837,-0.3293,0.0
0.01707,0.329,0.7637,0.4739,0.10474,-0.05493,0.0
0.1417,0.624,0.1417,0.948,0.1266,-0.0983,0.0
-0.0704,0.6953,0.867,0.9014,0.1688,0.3984,0.0
0.0712,0.2001,0.8804,0.2244,0.3965,0.047,0.0
-0.0615,0.978,0.664,0.5537,0.251,0.2837,0.0
0.06168,0.9683,0.2003,0.7817,0.3506,0.3042,0.0
0.11633,0.2698,0.407,0.657,0.1469,0.1985,0.0
0.2874,0.3562,0.05774,0.3203,0.177,0.3691,0.0
-0.003124,0.5166,0.541,0.9854,0.283,-0.2266,0.0
0.2278,0.08136,0.281,0.536,0.772,-0.2827,0.0
-0.06573,0.665,0.6626,0.7593,0.949,0.4668,0.0
-0.0668,0.5884,0.998,0.4116,0.609,-0.4478,0.0
0.2654,0.886,0.05075,0.8926,0.698,-0.4023,0.0
-0.001436,0.06757,0.2869,0.2534,0.8994,0.3262,0.0
0.04718,0.842,0.2458,0.7783,0.94,0.441,0.0
0.02103,0.335,0.728,0.3225,0.1556,0.3425,0.0
0.05768,0.92,0.996,0.8022,0.899,0.3105,0.0
-0.0697,0.836,0.702,0.6763,0.7344,-0.456,0.0
-0.02887,0.4678,0.7153,0.2922,0.7163,0.189,0.0
-0.0711,0.8823,0.658,0.868,0.453,-0.02013,0.0
0.11597,0.2996,0.3682,0.588,0.62,0.1399,0.0
0.1896,0.976,0.07983,0.5723,0.417,-0.4192,0.0
-0.0257,0.361,0.9844,0.266,0.3005,-0.0905,0.0
0.2805,0.24,0.068,0.821,0.3396,0.03485,0.0
0.008194,0.472,0.5547,0.2642,0.757,0.4912,0.0
0.2231,0.1902,0.11615,0.53,0.2238,-0.1879,0.0
0.2126,0.7095,0.07715,0.8286,0.797,0.4124,0.0
-0.06995,0.866,0.679,0.3523,0.4287,-0.0744,0.0
-0.0685,0.851,0.558,0.947,0.598,0.306,0.0
0.1543,0.5693,0.1351,0.3196,0.2615,-0.198,0.0
0.0783,0.3354,0.4785,0.8394,0.586,-0.0693,0.0
-0.0307,0.9355,0.3857,0.2896,0.8403,-0.2163,0.0
0.1871,0.1062,0.5166,0.777,0.1703,-0.3633,0.0
0.03778,0.845,0.2615,0.864,0.4373,0.4463,0.0
0.11096,0.271,0.4329,0.5303,0.832,-0.09015,0.0
0.3567,0.2473,0.02065,0.4958,0.3528,0.11884,0.0
-0.003502,0.997,0.815,0.5645,0.305,-0.09845,0.0
0.0455,0.634,0.322,0.9263,0.9375,-0.1473,0.0
0.0426,0.7544,0.2803,0.2861,0.628,0.1073,0.0
0.3352,0.8555,0.01554,0.7734,0.1747,0.1013,0.0
0.2001,0.647,0.08765,0.441,0.2925,-0.2161,0.0
0.0939,0.8076,0.1771,0.8984,0.352,-0.01646,0.0
0.2012,0.081,0.5913,0.3855,0.6235,-0.2322,0.0
-0.0744,0.7354,0.756,0.858,0.4617,0.3047,0.0
-0.006138,0.01377,0.1255,0.7524,0.788,0.07635,0.0
-0.05185,0.03345,0.7617,0.567,0.5786,0.4817,0.0
0.1014,0.3032,0.4282,0.8135,0.4841,-0.10675,0.0
0.1312,0.1526,0.649,0.3503,0.10815,0.1553,0.0
0.02666,0.6226,0.374,0.6636,0.7427,-0.212,0.0
-0.0626,0.508,0.903,0.2086,0.3657,0.3335,0.0
-0.03876,0.4187,0.895,0.2568,0.7793,0.3933,0.0
-0.04974,0.8965,0.4553,0.5596,0.1985,-0.4856,0.0
-0.05597,0.0639,0.97,0.3457,0.8857,-0.03574,0.0
0.1658,0.8135,0.1005,0.973,0.5303,-0.1087,0.0
-0.04846,0.737,0.5205,0.38,0.799,0.4937,0.0
-0.07324,0.7705,0.683,0.6875,0.2812,-0.2036,0.0
-0.01461,0.3538,0.9062,0.282,0.3909,-0.0006876,0.0
0.007404,0.7856,0.3403,0.893,0.844,0.1533,0.0
0.04443,0.248,0.8594,0.2742,0.2421,0.4617,0.0
-0.013824,0.9497,0.8364,0.3523,0.3796,0.305,0.0
0.1704,0.1664,0.274,0.2086,0.285,-0.4294,0.0
0.2379,0.224,0.09436,0.4888,0.732,0.4036,0.0
0.1735,0.9478,0.0897,0.32,0.203,0.05502,0.0
-0.07166,0.8286,0.6953,0.6426,0.5547,-0.086,0.0
0.04987,0.268,0.744,0.7725,0.742,-0.2051,0.0
0.1526,0.1153,0.7617,0.3667,0.674,-0.4863,0.0
-0.05615,0.0475,0.551,0.2725,0.8174,-0.0318,0.0
0.01994,0.6367,0.3806,0.876,0.935,0.3115,0.0
