like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.02463,0.1761,0.659,0.76,0.2133,0.445,0.0
-0.0725,0.229,0.661,0.6143,0.3792,0.2693,0.0
-0.01567,0.1934,0.4673,0.3945,0.2761,0.2382,0.0
-0.06665,0.5195,0.8066,0.74,0.5034,-0.000979,0.0
-0.08856,0.2542,0.691,0.59,0.7744,-0.4575,0.0
-0.00586,0.8135,0.651,0.408,0.723,-0.3286,0.0
0.1327,0.08356,0.792,0.955,0.2832,-0.1431,0.0
-0.03342,0.215,0.4485,0.881,0.11523,0.3774,0.0
0.1954,0.11487,0.2455,0.2686,0.1488,0.01637,0.0
0.0275,0.03723,0.3877,0.9946,0.2688,-0.4302,0.0
-0.1074,0.946,0.3413,0.4382,0.507,0.3235,0.0
-0.02446,0.6074,0.1815,0.399,0.3406,-0.3958,0.0
0.1106,0.04892,0.264,0.802,0.1671,0.4282,0.0
-0.01221,0.1523,0.8926,0.755,0.7393,0.2822,0.0
-0.10425,0.267,0.937,0.8516,0.929,0.2898,0.0
-0.1072,0.625,0.3525,0.5093,0.976,-0.1166,0.0
-0.0993,0.729,0.2742,0.9727,0.345,0.076,0.0
-0.09875,0.5854,0.5005,0.9673,0.6797,-0.2996,0.0
-0.0835,0.2495,0.6436,0.885,0.928,0.02776,0.0
0.048,0.1753,0.3328,0.5444,0.906,0.05988,0.0
-0.05182,0.1919,0.7837,0.4355,0.5273,-0.215,0.0
0.2256,0.009,0.7124,0.689,0.811,0.4697,0.0
-0.10913,0.978,0.2998,0.5386,0.8403,0.3228,0.0
-0.10254,0.557,0.329,0.788,0.781,-0.2942,0.0
0.01278,0.05066,0.5405,0.845,0.7393,0.4697,0.0
-0.0313,0.7656,0.634,0.6714,0.5464,0.2306,0.0
-0.07263,0.893,0.4722,0.8306,0.353,-0.0653,0.0
-0.0669,0.559,0.7275,0.6445,0.5605,0.08215,0.0
0.1287,0.005108,0.326,0.7764,0.5527,-0.1519,0.0
0.1729,0.435,0.087,0.7563,0.4966,0.0899,0.0
-0.02698,0.5405,0.961,0.617,0.4524,0.1519,0.0
-0.07825,0.552,0.67,0.2095,0.9907,0.1077,0.0
-0.0999,0.573,0.314,0.2874,0.257,-0.1893,0.0
-0.0813,0.06158,0.447,0.5347,0.8203,0.4172,0.0
0.1299,0.436,0.1053,0.5977,0.9727,0.03592,0.0
-0.0403,0.544,0.886,0.951,0.51,-0.3665,0.0
-0.1064,0.5083,0.3792,0.786,0.1732,0.2109,0.0
0.0578,0.1898,0.282,0.7983,0.1974,-0.2056,0.0
-0.1074,0.987,0.331,0.4412,0.3743,0.09656,0.0
0.337,0.565,0.02866,0.9604,0.833,0.4355,0.0
-0.02702,0.8857,0.5703,0.4165,0.746,-0.157,0.0
0.1399,0.9336,0.779,0.664,0.8403,-0.1471,0.0
0.2042,0.0901,0.3223,0.7036,0.66,0.4082,0.0
-0.1065,0.968,0.3425,0.756,0.762,-0.1509,0.0
-0.0891,0.4565,0.7993,0.6104,0.1927,0.373,0.0
0.2686,0.1076,0.173,0.8945,0.844,0.2678,0.0
-0.1056,0.3447,0.582,0.4067,0.246,0.2664,0.0
-0.02097,0.667,0.7505,0.611,0.2242,-0.1192,0.0
0.011055,0.1826,0.4084,0.3245,0.376,0.204,0.0
0.3003,0.7095,0.03424,0.678,0.7856,0.2566,0.0
0.4106,0.9893,0.9644,0.4604,0.1586,-0.4426,0.0
-0.1079,0.291,0.9385,0.2986,0.2294,0.2808,0.0
0.3171,0.3435,0.016,0.5537,0.2319,0.1719,0.0
-0.05298,0.957,0.4915,0.8164,0.993,-0.494,0.0
-0.03876,0.6904,0.669,0.345,0.10205,-0.2742,0.0
0.1569,0.8545,0.8745,0.8955,0.995,0.428,0.0
0.01226,0.684,0.8174,0.995,0.747,-0.2322,0.0
0.09216,0.736,0.9146,0.979,0.366,-0.1428,0.0
0.1837,0.3188,0.0995,0.2098,0.534,0.4824,0.0
-0.03482,0.734,0.65,0.7036,0.2769,0.3325,0.0
0.1092,0.9844,0.714,0.77,0.679,0.4539,0.0
-0.07495,0.769,0.2214,0.2123,0.6797,0.437,0.0
-0.098,0.6147,0.4822,0.6167,0.2808,-0.4387,0.0
0.05933,0.1185,0.7144,0.2637,0.3364,0.2532,0.0
0.2369,0.529,0.05844,0.2937,0.4316,0.283,0.0
-0.02896,0.1821,0.639,0.476,0.6206,-0.4744,0.0
0.03745,0.639,0.9507,0.5083,0.8184,-0.3223,0.0
-0.0978,0.3684,0.419,0.7495,0.728,-0.4194,0.0
-0.0988,0.4653,0.3489,0.419,0.519,-0.4998,0.0
-0.07056,0.5474,0.7217,0.712,0.3284,-0.2986,0.0
