like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.568,0.3767,0.2155,0.7617,0.537,-0.208,0.0
-0.5806,0.195,0.511,0.2793,0.4268,-0.02147,0.0
-0.4858,0.1227,0.567,0.4583,0.4824,-0.2976,0.0
-0.534,0.1478,0.5884,0.8027,0.943,-0.4192,0.0
-0.5947,0.1725,0.947,0.6313,0.4475,0.2983,0.0
-0.426,0.948,0.4724,0.492,0.912,0.4446,0.0
-0.593,0.4521,0.2224,0.4893,0.526,0.2751,0.0
-0.3586,0.7036,0.6436,0.9844,0.1963,0.2362,0.0
-0.6,0.3108,0.3137,0.3633,0.2585,0.0468,0.0
-0.6206,0.7407,0.2174,0.9253,0.43,0.016,0.0
-0.276,0.6597,0.832,0.72,0.3242,-0.1827,0.0
-0.356,0.0961,0.246,0.6562,0.7256,-0.3877,0.0
-0.416,0.5615,0.7124,0.593,0.848,0.1433,0.0
-0.449,0.10455,0.589,0.503,0.8047,-0.00391,0.0
-0.5854,0.405,0.579,0.3672,0.6265,-0.1788,0.0
-0.609,0.829,0.309,0.3945,0.777,-0.3083,0.0
-0.608,0.83,0.1912,0.264,0.826,0.1592,0.0
-0.59,0.3313,0.8696,0.753,0.859,0.0487,0.0
-0.3389,0.1705,0.1282,0.8433,0.9834,0.1335,0.0
-0.5205,0.4573,0.6685,0.4985,0.6953,0.0962,0.0
-0.6304,0.2527,0.6914,0.503,0.692,0.4424,0.0
-0.6196,0.596,0.2358,0.3218,0.4595,-0.3762,0.0
-0.4614,0.3052,0.1462,0.5215,0.4614,-0.4817,0.0
-0.4778,0.0793,0.54,0.7803,0.6055,0.4011,0.0
-0.3516,0.8076,0.587,0.3564,0.672,0.01813,0.0
-0.629,0.4915,0.2993,0.9487,0.4792,0.4282,0.0
-0.4868,0.5024,0.1283,0.9893,0.1609,-0.3115,0.0
-0.2627,0.7188,0.7764,0.9707,0.5347,0.0246,0.0
-0.18,0.6914,0.969,0.5093,0.1594,-0.483,0.0
-0.4607,0.03114,0.3718,0.322,0.5596,0.2151,0.0
-0.605,0.7437,0.1934,0.5024,0.711,0.4507,0.0
