like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.383,0.298,0.8125,0.3398,0.8066,-0.1315,0.0
0.453,0.6323,0.4937,0.7075,0.633,0.06183,0.0
0.234,0.0666,0.11127,0.2208,0.809,0.3513,0.0
0.867,0.8374,0.8804,0.6953,0.206,-0.418,0.0
0.511,0.5063,0.9644,0.25,0.7847,-0.1777,0.0
0.6597,0.768,0.771,0.69,0.579,-0.2184,0.0
0.3726,0.3748,0.1644,0.3442,0.5576,-0.293,0.0
0.378,0.3962,0.173,0.6694,0.7065,-0.422,0.0
0.4272,0.386,0.367,0.5493,0.873,0.1638,0.0
0.4001,0.753,0.07825,0.2076,0.601,-0.05502,0.0
0.2532,0.10297,0.01149,0.6294,0.8003,-0.1544,0.0
0.592,0.842,0.6416,0.8555,0.4392,-0.0717,0.0
0.3782,0.1511,0.6777,0.961,0.49,-0.2717,0.0
0.6777,0.6934,0.8896,0.4463,0.6772,0.121,0.0
0.5537,0.981,0.5425,0.4053,0.904,-0.014206,0.0
0.6455,0.66,0.894,0.717,0.6313,-0.2041,0.0
0.2344,0.06116,0.919,0.405,0.9106,-0.3313,0.0
0.4314,0.3562,0.515,0.2479,0.832,-0.06635,0.0
0.3867,0.522,0.1589,0.3127,0.3105,0.3022,0.0
0.4375,0.4294,0.955,0.9277,0.2272,0.339,0.0
0.3684,0.8433,0.11523,0.9795,0.9546,0.1482,0.0
0.4087,0.2588,0.473,0.7554,0.9927,0.1368,0.0
0.4355,0.5366,0.399,0.9214,0.899,0.3574,0.0
0.576,0.7627,0.6763,0.9546,0.9985,-0.08514,0.0
0.3933,0.08746,0.748,0.902,0.5713,0.1597,0.0
0.36,0.1746,0.824,0.567,0.3167,-0.3557,0.0
0.591,0.7705,0.697,0.936,0.371,0.4895,0.0
0.4443,0.4436,0.5337,0.3975,0.203,-0.2861,0.0
0.743,0.861,0.7666,0.4868,0.334,-0.07635,0.0
0.366,0.1365,0.804,0.9805,0.2957,0.06934,0.0
0.4229,0.407,0.8936,0.79,0.6445,-0.1543,0.0
0.439,0.401,0.5166,0.2039,0.892,-0.2006,0.0
0.6895,0.8916,0.7065,0.997,0.985,0.4792,0.0
0.5366,0.5723,0.8477,0.2878,0.674,-0.303,0.0
0.416,0.3809,0.779,0.773,0.927,-0.4717,0.0
0.3452,0.192,0.0848,0.747,0.947,0.02153,0.0
0.351,0.1307,0.9434,0.869,0.1606,0.433,0.0
0.4028,0.0827,0.7095,0.765,0.4797,0.02333,0.0
0.457,0.519,0.5835,0.7124,0.644,-0.4358,0.0
0.425,0.4338,0.3289,0.261,0.772,0.3955,0.0
0.385,0.5127,0.1512,0.944,0.6235,-0.195,0.0
0.8423,0.935,0.7827,0.3877,0.8066,0.3857,0.0
0.4243,0.3252,0.5264,0.723,0.4531,-0.1266,0.0
0.3748,0.1142,0.4045,0.9844,0.3892,0.3933,0.0
0.4785,0.9497,0.4768,0.8555,0.934,-0.09796,0.0
0.4338,0.4285,0.8887,0.3164,0.8584,0.3286,0.0
0.3813,0.3054,0.2532,0.2795,0.3813,0.4666,0.0
0.408,0.765,0.06995,0.5757,0.381,-0.1327,0.0
0.3708,0.747,0.1693,0.4531,0.3523,-0.2783,0.0
0.388,0.0905,0.782,0.6,0.6963,0.4124,0.0
0.6084,0.7,0.783,0.5806,0.9263,-0.09033,0.0
0.7754,0.03894,0.556,0.877,0.955,0.1138,0.0
0.4067,0.3828,0.9097,0.599,0.2512,0.3286,0.0
0.434,0.3396,0.0466,0.58,0.633,0.3264,0.0
0.3792,0.673,0.1619,0.4768,0.4817,0.3281,0.0
0.4636,0.8833,0.4685,0.5586,0.492,-0.2993,0.0
0.4878,0.6997,0.5747,0.2893,0.747,0.3962,0.0
0.5967,0.8945,0.616,0.5957,0.356,-0.1569,0.0
0.8794,0.863,0.872,0.4114,0.6895,0.4214,0.0
0.3535,0.2715,0.9604,0.3933,0.718,0.3906,0.0
0.4543,0.58,0.529,0.9272,0.2532,0.3733,0.0
0.502,0.587,0.7295,0.5034,0.3752,0.343,0.0
0.565,0.8853,0.5938,0.3208,0.9365,0.2937,0.0
0.4421,0.4573,0.729,0.9565,0.8896,0.4773,0.0
0.5376,0.7656,0.6196,0.7734,0.458,-0.0788,0.0
0.3486,0.921,0.1492,0.961,0.366,0.444,0.0
0.3818,0.3142,0.855,0.8027,0.43,-0.0314,0.0
0.4011,0.3125,0.3113,0.2137,0.2389,-0.03094,0.0
0.3767,0.12177,0.743,0.6333,0.4663,-0.323,0.0
0.3884,0.1781,0.4822,0.5234,0.8115,-0.11646,0.0
0.3398,0.2467,0.1543,0.2488,0.5938,0.0489,0.0
0.3093,0.1881,0.01596,0.4521,0.791,0.10016,0.0
0.3025,0.05716,0.671,0.48,0.285,-0.1349,0.0
0.525,0.925,0.536,0.4873,0.4153,0.2357,0.0
1.181,0.9375,0.953,0.419,0.8726,-0.3557,0.0
0.4119,0.3975,0.05862,0.8677,0.9595,-0.3135,0.0
0.534,0.814,0.5854,0.2515,0.569,-0.2788,0.0
0.4077,0.3606,0.772,0.5522,0.9043,-0.01848,0.0
0.403,0.2566,0.4016,0.6265,0.1231,-0.4224,0.0
0.559,0.628,0.81,0.3057,0.7295,0.4924,0.0
0.467,0.5083,0.7314,0.599,0.3425,-0.1007,0.0
0.442,0.787,0.05093,0.7983,0.9688,0.1327,0.0
0.3486,0.2551,0.956,0.9727,0.2554,0.4138,0.0
0.429,0.4863,0.3389,0.229,0.852,-0.1339,0.0
0.3787,0.8403,0.0967,0.8135,0.654,-0.473,0.0
0.432,0.6406,0.3972,0.2568,0.581,-0.311,0.0
0.351,0.2766,0.103,0.2086,0.4436,0.2654,0.0
0.5156,0.59,0.7656,0.3044,0.2947,0.3196,0.0
0.4592,0.534,0.59,0.3677,0.635,-0.05554,0.0
0.772,0.762,0.894,0.8804,0.5015,-0.1351,0.0
0.5874,0.6562,0.8047,0.8003,0.559,-0.403,0.0
0.3804,0.10785,0.4336,0.9663,0.5615,0.3604,0.0
0.4636,0.4849,0.8193,0.3638,0.771,0.2068,0.0
0.3577,0.9067,0.12415,0.876,0.76,0.4534,0.0
0.389,0.9224,0.07623,0.988,0.1545,-0.4219,0.0
0.3765,0.7134,0.1906,0.229,0.8794,-0.10156,0.0
0.4106,0.525,0.2715,0.9697,0.2322,0.4778,0.0
0.4246,0.7925,0.05817,0.8037,0.9663,-0.3699,0.0
0.391,0.7446,0.293,0.8486,0.3293,-0.1683,0.0
0.431,0.3625,0.43,0.8486,0.916,-0.02332,0.0
0.385,0.1451,0.53,0.922,0.9194,-0.349,0.0
0.6196,0.7056,0.8,0.848,0.9473,0.387,0.0
0.3909,0.702,0.2693,0.862,0.4495,0.2084,0.0
0.4373,0.6387,0.422,0.583,0.824,-0.3093,0.0
0.4163,0.307,0.568,0.975,0.11,0.261,0.0
0.4265,0.909,0.0541,0.509,0.1924,-0.489,0.0
0.422,0.466,0.3083,0.3838,0.764,-0.1471,0.0
0.3843,0.497,0.1349,0.4932,0.7715,0.1952,0.0
0.4258,0.4001,0.05264,0.349,0.1071,0.06616,0.0
0.4163,0.684,0.3528,0.26,0.1173,-0.2734,0.0
0.3958,0.216,0.5786,0.2039,0.9585,-0.4026,0.0
0.3708,0.291,0.878,0.8384,0.795,-0.0666,0.0
0.4158,0.296,0.552,0.952,0.974,-0.1062,0.0
0.496,0.4846,0.997,0.8696,0.422,-0.1569,0.0
0.3777,0.767,0.257,0.826,0.122,0.4854,0.0
0.357,0.1954,0.844,0.8667,0.62,0.2048,0.0
0.5557,0.6016,0.8496,0.5044,0.642,0.326,0.0
0.3584,0.1348,0.8794,0.2043,0.7627,0.4658,0.0
0.4048,0.264,0.3984,0.2064,0.7075,0.3271,0.0
0.4333,0.7207,0.4233,0.3088,0.998,0.02573,0.0
0.533,0.6226,0.762,0.8994,0.574,0.4126,0.0
0.8735,0.7705,0.975,0.2166,0.2966,0.261,0.0
0.3787,0.707,0.2058,0.4875,0.712,0.3984,0.0
0.3875,0.1698,0.557,0.7017,0.6914,0.1382,0.0
0.502,0.7744,0.03604,0.5728,0.3845,-0.3496,0.0
0.8696,0.8276,0.8945,0.671,0.6743,-0.2805,0.0
0.552,0.5977,0.841,0.4038,0.278,0.04196,0.0
0.3906,0.7764,0.3115,0.7153,0.373,0.2703,0.0
0.3704,0.1515,0.3762,0.669,0.8203,-0.2825,0.0
0.4067,0.281,0.3792,0.4993,0.4146,0.1715,0.0
0.4631,0.664,0.0457,0.3616,0.7637,-0.03476,0.0
1.21,0.01349,0.8203,0.2627,0.9287,-0.266,0.0
0.3645,0.06903,0.2937,0.33,0.2947,-0.1599,0.0
0.2834,0.2808,0.01258,0.453,0.448,-0.2255,0.0
0.433,0.3691,0.457,0.4644,0.954,0.3337,0.0
0.4897,0.5093,0.0386,0.873,0.5967,-0.3367,0.0
0.804,0.8887,0.788,0.634,0.2717,-0.2725,0.0
0.6587,0.716,0.8384,0.9194,0.2295,0.354,0.0
0.3413,0.953,0.1913,0.6245,0.587,-0.402,0.0
0.935,0.969,0.8086,0.751,0.3037,0.12146,0.0
0.3884,0.715,0.09827,0.3674,0.1853,-0.1194,0.0
0.589,0.7837,0.6733,0.867,0.1302,-0.3555,0.0
0.3877,0.4329,0.1918,0.425,0.4355,0.4238,0.0
0.3413,0.1306,0.0915,0.2197,0.795,0.4734,0.0
0.4583,0.4512,0.9673,0.5693,0.678,0.0774,0.0
0.3047,0.7056,0.013016,0.744,0.4077,-0.1799,0.0
0.402,0.3547,0.7915,0.671,0.576,0.438,0.0
0.4158,0.3262,0.6304,0.2041,0.167,-0.0973,0.0
0.3882,0.5557,0.1127,0.695,0.8154,0.01561,0.0
0.5615,0.5806,0.906,0.8623,0.9434,0.1592,0.0
0.373,0.304,0.2279,0.2045,0.962,0.0674,0.0
0.432,0.3792,0.4006,0.3435,0.1406,-0.2896,0.0
0.902,0.856,0.8857,0.639,0.3196,-0.3374,0.0
0.2603,0.06223,0.6743,0.36,0.4556,-0.015366,0.0
0.917,0.811,0.9536,0.5303,0.7153,0.2112,0.0
0.427,0.4111,0.9395,0.6997,0.6084,-0.2296,0.0
0.35,0.902,0.1572,0.8174,0.8584,-0.3296,0.0
0.378,0.4023,0.1669,0.4321,0.4814,0.07904,0.0
0.2603,0.007,0.3643,0.3567,0.11554,-0.424,0.0
0.594,0.02324,0.09406,0.4028,0.6484,-0.4019,0.0
0.421,0.616,0.3435,0.9736,0.55,-0.4177,0.0
0.4028,0.6646,0.0798,0.324,0.31,0.4717,0.0
0.3508,0.2732,0.979,0.942,0.6157,0.3713,0.0
0.4102,0.2854,0.5835,0.5854,0.1045,0.46,0.0
0.3745,0.3018,0.236,0.679,0.8027,0.4336,0.0
0.3757,0.7383,0.1292,0.2327,0.6655,-0.299,0.0
0.4368,0.4038,0.4404,0.3967,0.953,0.426,0.0
0.393,0.3562,0.909,0.3586,0.643,0.3782,0.0
0.436,0.3765,0.4866,0.207,0.288,-0.2993,0.0
0.8926,0.03598,0.529,0.9517,0.984,-0.0866,0.0
0.3694,0.7656,0.1963,0.536,0.575,-0.1447,0.0
0.5874,0.6143,0.888,0.907,0.594,0.1683,0.0
0.399,0.8516,0.07294,0.3555,0.859,0.1276,0.0
0.8994,0.9897,0.7734,0.3945,0.8086,0.1414,0.0
0.421,0.6685,0.3713,0.3591,0.3457,0.3037,0.0
0.4985,0.552,0.02672,0.2834,0.4312,0.2074,0.0
0.3438,0.2532,0.11,0.3867,0.7754,-0.3467,0.0
0.4822,0.5713,0.6753,0.676,0.7607,0.0835,0.0
