like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.914,0.844,0.976,0.6147,0.1299,-0.1643,0.0
0.0688,0.5405,0.03415,0.2421,0.8564,0.4717,0.0
0.0988,0.0546,0.458,0.8335,0.8486,0.4207,0.0
-0.3066,0.423,0.1461,0.7554,0.5264,0.4202,0.0
0.1956,0.01095,0.3545,0.387,0.4707,-0.3228,0.0
-0.3625,0.689,0.1556,0.9014,0.5654,0.4565,0.0
0.2384,0.785,0.6045,0.328,0.952,0.1764,0.0
-0.326,0.3152,0.4702,0.4,0.705,-0.4045,0.0
0.4812,0.04407,0.6978,0.929,0.914,0.1694,0.0
-0.3557,0.2301,0.502,0.3225,0.5923,-0.1508,0.0
-0.3564,0.232,0.5,0.9795,0.4546,0.3923,0.0
-0.03513,0.0688,0.0666,0.2384,0.2023,0.2263,0.0
0.05612,0.849,0.4773,0.565,0.616,0.4995,0.0
0.04614,0.674,0.549,0.335,0.3818,0.1069,0.0
0.4521,0.919,0.6504,0.4434,0.6255,0.2401,0.0
-0.1444,0.3645,0.8804,0.315,0.675,-0.2622,0.0
-0.2886,0.9434,0.0934,0.9565,0.4434,-0.0842,0.0
-0.04996,0.03061,0.7217,0.894,0.4294,-0.3042,0.0
-0.08496,0.01471,0.484,0.9653,0.304,-0.2966,0.0
-0.2922,0.8394,0.2866,0.5864,0.932,0.3457,0.0
-0.3503,0.1816,0.5024,0.826,0.362,0.4995,0.0
-0.3513,0.4502,0.2544,0.2444,0.94,0.457,0.0
-0.2751,0.5283,0.1116,0.385,0.2893,0.233,0.0
-0.338,0.364,0.2098,0.4026,0.2563,0.00806,0.0
-0.28,0.09564,0.794,0.5605,0.9165,0.4663,0.0
-0.3582,0.6543,0.235,0.735,0.4106,0.03656,0.0
-0.11536,0.3826,0.8677,0.2161,0.4487,-0.11725,0.0
-0.1895,0.1085,0.2764,0.837,0.11,0.213,0.0
0.2983,0.010315,0.05188,0.615,0.5312,0.3938,0.0
0.8354,0.8,0.989,0.666,0.7085,0.1888,0.0
-0.268,0.1274,0.3794,0.3423,0.4167,-0.2783,0.0
-0.1674,0.487,0.52,0.3767,0.5786,0.154,0.0
-0.2175,0.603,0.3894,0.3765,0.1984,-0.1976,0.0
-0.3433,0.2876,0.2917,0.2832,0.422,0.03436,0.0
-0.009415,0.706,0.4946,0.2773,0.966,0.3105,0.0
-0.35,0.1973,0.4626,0.4998,0.2866,0.4023,0.0
-0.3362,0.3184,0.2301,0.423,0.3135,0.1804,0.0
0.0747,0.5107,0.7827,0.32,0.8037,0.2507,0.0
-0.2808,0.595,0.1081,0.9653,0.6577,-0.0728,0.0
-0.2129,0.3313,0.861,0.8022,0.5864,-0.11053,0.0
1.043,0.9536,0.9263,0.972,0.8013,0.04074,0.0
-0.1852,0.7812,0.362,0.2522,0.79,0.03635,0.0
0.6304,0.9355,0.7334,0.2778,0.8403,0.159,0.0
-0.0967,0.01145,0.3894,0.836,0.2246,0.3367,0.0
-0.3074,0.693,0.2913,0.7056,0.5264,-0.1232,0.0
0.944,0.8887,0.94,0.5264,0.5127,-0.2915,0.0
-0.01488,0.559,0.5986,0.5947,0.3293,0.1923,0.0
-0.3013,0.306,0.1742,0.7114,0.807,-0.4888,0.0
-0.2388,0.1018,0.4697,0.2386,0.2576,0.1229,0.0
-0.2463,0.6694,0.3472,0.8667,0.4739,0.1989,0.0
-0.2932,0.3367,0.5483,0.2449,0.3599,-0.1256,0.0
0.1772,0.1864,0.01403,0.4626,0.5444,-0.4128,0.0
0.1887,0.347,0.01984,0.528,0.2732,-0.3235,0.0
0.6987,0.967,0.7446,0.604,0.889,-0.3572,0.0
-0.2041,0.3577,0.749,0.456,0.3325,0.1389,0.0
-0.2908,0.06866,0.5396,0.5327,0.508,-0.2517,0.0
0.10596,0.2325,0.04492,0.6562,0.582,-0.2993,0.0
-0.1654,0.4883,0.5205,0.7266,0.814,0.1348,0.0
-0.3643,0.601,0.2158,0.3638,0.172,0.1866,0.0
-0.35,0.2468,0.7007,0.86,0.6235,0.2463,0.0
0.4036,0.824,0.681,0.2336,0.725,0.352,0.0
0.0486,0.857,0.4688,0.2264,0.1748,-0.0417,0.0
-0.04196,0.623,0.04767,0.884,0.6714,-0.4673,0.0
-0.10767,0.05716,0.2512,0.5015,0.6724,-0.2734,0.0
0.0457,0.4504,0.9253,0.8413,0.9824,0.478,0.0
0.712,0.976,0.749,0.4355,0.2927,0.2013,0.0
-0.3018,0.3147,0.594,0.209,0.9966,-0.103,0.0
0.4692,0.008934,0.05,0.8643,0.6074,-0.224,0.0
0.1753,0.621,0.6987,0.9478,0.81,0.006443,0.0
0.6294,0.991,0.6978,0.64,0.1652,-0.11676,0.0
-0.3162,0.427,0.3608,0.6934,0.2595,0.2961,0.0
-0.345,0.2876,0.4177,0.9653,0.5103,0.2323,0.0
0.02107,0.4268,0.9634,0.4407,0.4116,-0.4802,0.0
-0.3816,0.167,0.856,0.973,0.6494,-0.4258,0.0
-0.1632,0.3843,0.7407,0.7505,0.278,-0.1399,0.0
0.09106,0.796,0.5117,0.792,0.977,-0.1716,0.0
-0.2156,0.4534,0.495,0.656,0.1279,-0.1543,0.0
-0.3,0.1092,0.6953,0.498,0.2214,-0.294,0.0
