like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.3384,0.3035,0.868,0.6704,0.511,-0.3503,0.0
-0.2705,0.336,0.371,0.3254,0.7373,-0.4426,0.0
-0.3533,0.9297,0.3354,0.793,0.4136,0.235,0.0
-0.1588,0.1151,0.96,0.981,0.497,0.2996,0.0
-0.35,0.794,0.6636,0.662,0.8154,-0.339,0.0
-0.3555,0.612,0.459,0.3755,0.3125,-0.4753,0.0
-0.1216,0.11926,0.5464,0.3987,0.612,0.1892,0.0
-0.357,0.89,0.5737,0.993,0.6333,0.4448,0.0
-0.3672,0.4333,0.9565,0.8525,0.33,-0.4258,0.0
-0.2698,0.308,0.4033,0.911,0.805,-0.1208,0.0
-0.06506,0.2776,0.1311,0.996,0.765,-0.3464,0.0
-0.2893,0.7197,0.2365,0.8857,0.9116,0.349,0.0
-0.3726,0.742,0.5317,0.2717,0.1768,-0.3723,0.0
-0.2333,0.02505,0.945,0.516,0.5303,-0.1642,0.0
-0.2389,0.1821,0.687,0.5015,0.189,0.09906,0.0
-0.251,0.2935,0.3608,0.6143,0.943,-0.482,0.0
-0.2974,0.849,0.7544,0.6436,0.3242,0.4504,0.0
-0.3203,0.2852,0.751,0.5703,0.7363,0.434,0.0
0.258,0.4233,0.03537,0.636,0.65,-0.3613,0.0
-0.344,0.3425,0.768,0.2046,0.753,-0.4724,0.0
-0.3723,0.514,0.797,0.302,0.883,0.1736,0.0
-0.0762,0.10974,0.4338,0.98,0.2223,0.0644,0.0
-0.3535,0.899,0.576,0.4128,0.709,-0.1324,0.0
-0.3726,0.6006,0.594,0.7837,0.8604,0.375,0.0
-0.2352,0.1578,0.9746,0.3335,0.129,-0.261,0.0
-0.3643,0.8926,0.3926,0.6694,0.122,-0.1711,0.0
-0.12354,0.1492,0.3376,0.2222,0.864,-0.02937,0.0
-0.306,0.298,0.6006,0.693,0.1553,-0.1909,0.0
-0.285,0.2032,0.964,0.575,0.2126,-0.3877,0.0
-0.3428,0.4453,0.5474,0.2925,0.9,-0.3572,0.0
-0.1649,0.07745,0.5747,0.5215,0.5435,0.1403,0.0
-0.1293,0.2059,0.2235,0.4446,0.982,0.279,0.0
-0.345,0.5376,0.4636,0.2113,0.3901,-0.4119,0.0
-0.36,0.632,0.7886,0.5786,0.891,0.3188,0.0
-0.32,0.658,0.311,0.8706,0.744,-0.265,0.0
-0.3545,0.334,0.9907,0.5845,0.1534,0.153,0.0
-0.2751,0.3005,0.4373,0.9126,0.3513,-0.10114,0.0
-0.3652,0.8135,0.4138,0.9336,0.518,-0.1857,0.0
-0.3457,0.7417,0.7246,0.3613,0.9707,-0.4358,0.0
-0.3667,0.5464,0.8447,0.8545,0.9316,-0.3425,0.0
-0.1294,0.1422,0.389,0.3381,0.78,-0.3245,0.0
0.3743,0.2233,0.01643,0.6055,0.3706,-0.2351,0.0
-0.3337,0.8525,0.666,0.7803,0.4734,-0.4768,0.0
0.3313,0.5234,0.02103,0.3813,0.8086,0.0721,0.0
-0.02708,0.2285,0.1284,0.5615,0.8833,0.357,0.0
-0.1993,0.935,0.8228,0.4202,0.2747,-0.2551,0.0
-0.2607,0.9487,0.1797,0.6445,0.9253,-0.2043,0.0
-0.3523,0.8267,0.628,0.424,0.276,-0.444,0.0
-0.1295,0.0697,0.0868,0.9365,0.482,0.09753,0.0
-0.3606,0.6123,0.813,0.931,0.3894,0.457,0.0
-0.3591,0.357,0.981,0.4172,0.1725,-0.435,0.0
-0.2842,0.717,0.9233,0.3777,0.9277,0.1742,0.0
-0.3623,0.3855,0.8613,0.532,0.594,0.368,0.0
-0.2754,0.2107,0.767,0.846,0.979,0.3408,0.0
-0.092,0.4678,0.11304,0.6406,0.8486,0.03574,0.0
-0.2362,0.7656,0.9507,0.9062,0.892,0.1071,0.0
-0.3457,0.317,0.899,0.7075,0.2476,-0.03708,0.0
-0.3147,0.6973,0.287,0.6953,0.3755,-0.12006,0.0
-0.3647,0.836,0.563,0.392,0.1969,-0.4243,0.0
-0.3604,0.4097,0.754,0.2776,0.6196,-0.1847,0.0
-0.3694,0.6167,0.551,0.433,0.59,-0.3767,0.0
-0.1498,0.9688,0.1111,0.833,0.593,-0.2284,0.0
-0.0609,0.7407,0.0864,0.2693,0.6123,-0.1831,0.0
-0.3735,0.618,0.672,0.2637,0.5283,0.3162,0.0
0.00991,0.02997,0.2085,0.62,0.1746,-0.1265,0.0
-0.1177,0.802,0.1034,0.9824,0.648,0.2124,0.0
-0.1854,0.0157,0.733,0.551,0.588,0.4163,0.0
-0.3074,0.526,0.3342,0.9087,0.5356,-0.1421,0.0
-0.2744,0.934,0.1938,0.768,0.2698,0.1392,0.0
-0.2712,0.1935,0.8916,0.8457,0.1151,-0.2834,0.0
-0.26,0.06525,0.303,0.575,0.5396,-0.3513,0.0
-0.3564,0.71,0.7163,0.6865,0.4163,-0.05823,0.0
-0.2644,0.354,0.3323,0.5884,0.3875,0.4697,0.0
-0.0672,0.09863,0.5283,0.4265,0.9185,-0.18,0.0
-0.2496,0.3748,0.2817,0.3904,0.3782,-0.2295,0.0
-0.1334,0.3965,0.1431,0.964,0.11554,-0.1627,0.0
-0.369,0.5405,0.6206,0.435,0.603,-0.006985,0.0
-0.286,0.3667,0.3882,0.4365,0.2837,0.2717,0.0
-0.3613,0.4412,0.691,0.761,0.1826,-0.4878,0.0
-0.2021,0.4717,0.1809,0.483,0.998,-0.3093,0.0
-0.3726,0.743,0.566,0.9897,0.8867,-0.1144,0.0
-0.3174,0.386,0.4924,0.585,0.684,0.4827,0.0
-0.05612,0.1443,0.2281,0.2722,0.6006,0.2576,0.0
-0.3608,0.8657,0.3774,0.8193,0.6406,0.01967,0.0
-0.3716,0.526,0.671,0.706,0.622,0.4329,0.0
-0.3547,0.763,0.3816,0.2585,0.952,-0.2593,0.0
-0.36,0.5176,0.5674,0.672,0.334,-0.2795,0.0
-0.3303,0.0511,0.359,0.5244,0.6387,0.2183,0.0
-0.302,0.6196,0.283,0.662,0.7065,0.2537,0.0
-0.2408,0.1643,0.926,0.4685,0.4238,0.2129,0.0
-0.3704,0.657,0.684,0.559,0.933,0.3008,0.0
-0.3008,0.653,0.976,0.7495,0.12335,0.02284,0.0
-0.0368,0.3706,0.1018,0.4102,0.3845,-0.4595,0.0
-0.2659,0.308,0.3896,0.7007,0.5317,0.206,0.0
-0.3306,0.4365,0.4924,0.2769,0.758,0.095,0.0
-0.3655,0.9585,0.3938,0.604,0.378,0.4353,0.0
-0.3687,0.778,0.4534,0.2537,0.187,-0.351,0.0
-0.2242,0.2301,0.3884,0.5576,0.571,-0.3552,0.0
-0.1852,0.903,0.8716,0.776,0.1531,0.2683,0.0
-0.3376,0.983,0.575,0.6206,0.848,0.365,0.0
-0.08575,0.6084,0.10034,0.9453,0.5913,0.1116,0.0
-0.3718,0.476,0.7915,0.4326,0.509,0.4358,0.0
-0.1976,0.3408,0.2142,0.82,0.4714,-0.02472,0.0
-0.0962,0.11597,0.4556,0.9067,0.5767,-0.1882,0.0
-0.2795,0.599,0.2476,0.755,0.958,0.4004,0.0
-0.3733,0.6943,0.601,0.3167,0.77,0.2043,0.0
-0.3638,0.528,0.9004,0.9727,0.817,-0.3232,0.0
-0.1267,0.9824,0.8623,0.2424,0.432,0.01741,0.0
-0.09924,0.7334,0.09937,0.2568,0.3074,-0.1299,0.0
-0.312,0.242,0.9307,0.961,0.343,-0.1622,0.0
-0.3162,0.6416,0.307,0.7104,0.3813,0.07043,0.0
-0.1907,0.949,0.8228,0.64,0.203,0.0967,0.0
-0.3723,0.754,0.567,0.495,0.4136,0.1462,0.0
-0.367,0.423,0.9575,0.8555,0.6074,-0.4224,0.0
-0.3716,0.538,0.8047,0.59,0.4607,0.4055,0.0
-0.2766,0.876,0.7676,0.923,0.9517,0.3398,0.0
-0.2815,0.2515,0.599,0.224,0.4316,-0.2101,0.0
-0.0878,0.01075,0.118,0.7935,0.3413,0.1731,0.0
-0.2136,0.9116,0.8257,0.377,0.411,-0.1549,0.0
-0.3643,0.3916,0.9854,0.574,0.6636,-0.3862,0.0
-0.3474,0.7705,0.3506,0.768,0.7485,0.1498,0.0
-0.271,0.2976,0.4268,0.4458,0.1323,-0.1616,0.0
-0.319,0.4338,0.4414,0.938,0.9785,0.491,0.0
-0.07227,0.1995,0.1724,0.898,0.531,0.1295,0.0
-0.1581,0.2805,0.198,0.8027,0.1813,0.3984,0.0
-0.218,0.02536,0.4062,0.7417,0.4724,-0.4346,0.0
-0.2844,0.6216,0.2496,0.8896,0.6904,0.209,0.0
-0.3682,0.957,0.4355,0.564,0.2964,0.418,0.0
-0.2142,0.314,0.2534,0.664,0.2605,0.4097,0.0
-0.3735,0.568,0.6997,0.7427,0.4045,-0.2119,0.0
-0.02332,0.5283,0.0844,0.9307,0.528,0.4495,0.0
-0.3613,0.6064,0.8066,0.9355,0.4688,-0.35,0.0
-0.2705,0.427,0.296,0.7964,0.279,0.09064,0.0
-0.3433,0.816,0.3252,0.9985,0.1497,0.4312,0.0
-0.3735,0.6377,0.648,0.2421,0.5405,0.1371,0.0
-0.1906,0.4937,0.1667,0.8716,0.1688,-0.2827,0.0
-0.3596,0.3625,0.941,0.2876,0.2764,-0.2161,0.0
-0.2615,0.7236,0.2007,0.301,0.8564,-0.2064,0.0
-0.2059,0.4797,0.1827,0.666,0.2656,0.4934,0.0
-0.3618,0.5522,0.541,0.8223,0.2769,-0.137,0.0
-0.309,0.2822,0.673,0.3928,0.421,0.01791,0.0
-0.3726,0.7363,0.512,0.7363,0.6006,-0.1304,0.0
-0.1476,0.1727,0.317,0.4092,0.5664,0.0789,0.0
-0.124,0.9473,0.8975,0.9434,0.77,0.4421,0.0
-0.1058,0.1003,0.7715,0.2084,0.2057,0.1365,0.0
-0.3677,0.7817,0.591,0.4175,0.4744,0.1027,0.0
-0.348,0.4446,0.5767,0.78,0.644,-0.4019,0.0
-0.2712,0.5337,0.2522,0.9985,0.7876,-0.05234,0.0
-0.0964,0.1155,0.4626,0.2686,0.2025,-0.4412,0.0
-0.3635,0.897,0.3848,0.9014,0.7124,0.2722,0.0
-0.1405,0.853,0.1108,0.514,0.993,-0.3953,0.0
-0.362,0.817,0.3965,0.2896,0.5557,0.08,0.0
-0.3652,0.5776,0.8154,0.5806,0.7017,-0.2751,0.0
-0.3608,0.614,0.482,0.747,0.3132,0.3337,0.0
0.3672,0.2996,0.02357,0.3867,0.7227,0.1514,0.0
-0.214,0.8184,0.9204,0.5195,0.3962,-0.004093,0.0
-0.11,0.1024,0.754,0.583,0.972,0.4958,0.0
-0.3723,0.787,0.501,0.5825,0.298,-0.0807,0.0
0.037,0.6523,0.06396,0.803,0.7036,0.2283,0.0
-0.2632,0.1893,0.8447,0.4443,0.1953,-0.1357,0.0
-0.28,0.05627,0.526,0.635,0.348,0.2834,0.0
-0.345,0.3184,0.8843,0.516,0.3247,-0.3096,0.0
-0.344,0.3245,0.8325,0.9595,0.9766,-0.3948,0.0
-0.314,0.2896,0.683,0.4614,0.1672,0.0951,0.0
-0.3447,0.415,0.5996,0.768,0.5215,-0.05328,0.0
-0.2673,0.0349,0.3992,0.373,0.7085,-0.2136,0.0
-0.3608,0.613,0.8086,0.8433,0.3713,0.2303,0.0
-0.3474,0.3345,0.835,0.4956,0.5127,0.1169,0.0
-0.3145,0.2659,0.792,0.5127,0.507,0.009766,0.0
-0.2852,0.06204,0.5425,0.3005,0.4724,0.455,0.0
-0.3682,0.4521,0.7563,0.7065,0.3892,0.01199,0.0
-0.1913,0.571,0.157,0.385,0.16,0.1671,0.0
-0.2898,0.6616,0.992,0.657,0.728,0.3125,0.0
-0.366,0.942,0.477,0.3936,0.4326,-0.4146,0.0
-0.2805,0.8374,0.2086,0.871,0.278,-0.167,0.0
-0.3013,0.2383,0.824,0.577,0.416,0.4497,0.0
-0.1517,0.7905,0.1181,0.7764,0.3452,-0.2566,0.0
-0.365,0.3953,0.9736,0.6006,0.897,-0.2013,0.0
-0.1716,0.93,0.859,0.3362,0.9316,-0.3618,0.0
