like1,parKperc,parKb,parKe,parCqq,parBias,chain
1.216,0.8687,0.9346,0.812,0.8525,0.2128,0.0
0.02106,0.05347,0.5923,0.584,0.9688,0.4663,0.0
-0.10425,0.2668,0.5225,0.3528,0.3354,0.11304,0.0
0.06995,0.8057,0.315,0.7188,0.3855,0.1051,0.0
0.6274,0.7305,0.575,0.92,0.2173,0.3572,0.0
0.11334,0.4065,0.519,0.2368,0.1754,0.10913,0.0
0.0759,0.5215,0.3882,0.2117,0.7266,0.4976,0.0
0.287,0.372,0.971,0.7524,0.8955,-0.1597,0.0
0.252,0.409,0.6567,0.8193,0.722,-0.4739,0.0
-0.0682,0.2979,0.5093,0.752,0.4395,0.0698,0.0
0.5293,0.5557,0.6587,0.7827,0.2169,0.1953,0.0
-0.1438,0.1814,0.4773,0.5635,0.1028,-0.3381,0.0
0.05792,0.0988,0.156,0.5015,0.479,0.1636,0.0
0.496,0.5376,0.6353,0.5977,0.4492,-0.387,0.0
-0.01475,0.03497,0.673,0.3298,0.1186,0.2306,0.0
-0.1389,0.432,0.2167,0.53,0.8364,0.1503,0.0
-0.17,0.1989,0.9106,0.2377,0.992,0.2456,0.0
0.875,0.747,0.7065,0.3655,0.2097,-0.231,0.0
0.1584,0.4968,0.4553,0.6055,0.603,0.4968,0.0
1.121,0.905,0.785,0.5796,0.1505,-0.1486,0.0
-0.0873,0.6245,0.264,0.693,0.7085,0.1002,0.0
0.08875,0.3704,0.5737,0.758,0.568,0.2766,0.0
0.379,0.7827,0.432,0.4978,0.592,-0.1399,0.0
-0.01814,0.75,0.284,0.828,0.3765,-0.0772,0.0
0.1915,0.722,0.3694,0.486,0.855,-0.3293,0.0
0.449,0.5156,0.627,0.5312,0.2051,-0.4587,0.0
0.5454,0.7354,0.5137,0.545,0.5713,-0.3389,0.0
0.6875,0.7734,0.567,0.7983,0.3303,-0.406,0.0
-0.1101,0.2335,0.8545,0.594,0.8647,-0.2922,0.0
-0.05713,0.639,0.2808,0.512,0.26,0.2917,0.0
-0.1798,0.1317,0.808,0.786,0.1222,0.2421,0.0
0.2048,0.657,0.393,0.2583,0.729,-0.0979,0.0
0.1189,0.3682,0.6016,0.4155,0.7554,-0.4265,0.0
-0.06494,0.285,0.5537,0.541,0.9937,-0.455,0.0
-0.1412,0.8296,0.2177,0.6973,0.76,-0.1075,0.0
-0.0009556,0.2869,0.841,0.6323,0.3562,0.4448,0.0
-0.1157,0.2908,0.2478,0.869,0.1054,-0.1294,0.0
0.3545,0.4268,0.8013,0.8657,0.1202,0.4993,0.0
0.00971,0.1362,0.1785,0.7974,0.3237,-0.0844,0.0
-0.1298,0.38,0.2412,0.3276,0.7773,-0.1375,0.0
0.8374,0.9053,0.614,0.2256,0.1597,0.1947,0.0
-0.0199,0.08026,0.1024,0.8843,0.2883,0.3364,0.0
-0.1356,0.418,0.2369,0.4185,0.6636,0.4446,0.0
0.594,0.9043,0.4915,0.511,0.777,-0.175,0.0
0.08514,0.543,0.3796,0.4143,0.792,0.1821,0.0
-0.1636,0.0674,0.1893,0.4104,0.9863,0.1595,0.0
-0.1416,0.1886,0.4524,0.6846,0.881,0.3276,0.0
-0.0609,0.256,0.1707,0.671,0.1833,0.0823,0.0
0.313,0.5967,0.4668,0.9116,0.4177,-0.1848,0.0
-0.1667,0.1628,0.6147,0.2465,0.1669,0.08716,0.0
1.29,0.8677,0.9414,0.2686,0.912,-0.485,0.0
-0.1298,0.05035,0.03696,0.411,0.29,0.3489,0.0
-0.1715,0.7905,0.1953,0.931,0.11633,0.10596,0.0
0.03925,0.742,0.3108,0.3496,0.935,0.1874,0.0
0.9863,0.0106,0.93,0.827,0.847,0.3635,0.0
-0.1389,0.2275,0.517,0.6777,0.8965,-0.126,0.0
0.1675,0.4407,0.513,0.371,0.2646,0.0008407,0.0
-0.10315,0.5825,0.255,0.9185,0.2389,-0.399,0.0
-0.0447,0.2778,0.701,0.4766,0.677,0.0689,0.0
0.05676,0.0964,0.1245,0.2932,0.996,0.0925,0.0
-0.03262,0.1627,0.2144,0.8257,0.6533,0.4736,0.0
0.4443,0.613,0.5435,0.4375,0.2059,0.4888,0.0
0.6016,0.5522,0.717,0.871,0.2974,-0.2455,0.0
0.2637,0.376,0.843,0.3862,0.8594,-0.371,0.0
-0.07654,0.3179,0.1545,0.4866,0.493,-0.472,0.0
0.01888,0.557,0.3398,0.732,0.498,0.3264,0.0
-0.09576,0.4236,0.301,0.638,0.5366,-0.11224,0.0
0.09656,0.1057,0.01628,0.2131,0.7593,-0.361,0.0
-0.1433,0.2233,0.564,0.842,0.931,0.1224,0.0
0.6963,0.6826,0.647,0.8184,0.3826,0.2017,0.0
0.008286,0.291,0.818,0.2644,0.8003,0.2646,0.0
-0.04294,0.4224,0.352,0.8364,0.5728,-0.3735,0.0
0.3193,0.4814,0.57,0.9165,0.4893,-0.472,0.0
-0.09106,0.2563,0.6514,0.94,0.842,-0.2316,0.0
0.1158,0.769,0.338,0.7827,0.2443,0.2463,0.0
0.827,0.834,0.6255,0.9277,0.841,-0.1287,0.0
-0.153,0.58,0.2087,0.4387,0.9395,-0.001159,0.0
-0.0733,0.2563,0.8276,0.4756,0.746,0.3318,0.0
-0.1831,0.8174,0.1831,0.9253,0.5015,0.2283,0.0
1.048,0.8813,0.773,0.941,0.4568,0.3367,0.0
0.1237,0.3516,0.674,0.4165,0.6274,-0.4016,0.0
0.004833,0.491,0.3594,0.4858,0.2166,0.4917,0.0
0.0705,0.4792,0.01784,0.3083,0.838,-0.1979,0.0
0.257,0.601,0.4343,0.9565,0.9985,-0.3394,0.0
0.06854,0.02306,0.5493,0.706,0.4336,-0.3135,0.0
0.94,0.809,0.734,0.8804,0.791,0.2695,0.0
0.185,0.619,0.3926,0.7573,0.59,-0.4192,0.0
0.03546,0.9736,0.02357,0.601,0.851,-0.1542,0.0
-0.0591,0.5254,0.3035,0.8926,0.598,0.4724,0.0
0.5493,0.611,0.5977,0.2194,0.16,-0.0914,0.0
1.07,0.8037,0.849,0.477,0.844,0.129,0.0
0.235,0.361,0.9556,0.5073,0.8516,0.3745,0.0
-0.1466,0.4854,0.1958,0.7734,0.1942,-0.3374,0.0
-0.1918,0.974,0.1276,0.365,0.2325,0.1229,0.0
-0.172,0.6567,0.1545,0.5566,0.9595,0.439,0.0
-0.09796,0.9897,0.07263,0.3445,0.78,0.2102,0.0
0.0897,0.824,0.3232,0.813,0.783,0.462,0.0
-0.1783,0.6973,0.1602,0.684,0.1476,0.02588,0.0
0.1187,0.1942,0.0321,0.9224,0.836,-0.10803,0.0
0.07745,0.7666,0.3252,0.526,0.2673,0.467,0.0
0.0626,0.3262,0.693,0.7446,0.4717,0.005367,0.0
0.1501,0.331,0.9316,0.2311,0.8066,-0.01924,0.0
0.4663,0.4597,0.799,0.6597,0.6206,-0.3496,0.0
0.09906,0.33,0.7637,0.987,0.11816,-0.02467,0.0
1.133,0.8643,0.8335,0.5063,0.1378,-0.04922,0.0
-0.0749,0.482,0.10144,0.6157,0.324,-0.3477,0.0
0.5083,0.5796,0.6074,0.794,0.6597,0.1295,0.0
0.03366,0.3982,0.4453,0.311,0.9067,-0.3254,0.0
