like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.02487,0.05823,0.4937,0.67,0.962,0.4065,0.0
-0.0782,0.755,0.715,0.9326,0.79,-0.2607,0.0
0.1015,0.307,0.6045,0.8335,0.547,-0.3904,0.0
-0.0726,0.9355,0.5737,0.957,0.2556,0.4768,0.0
0.2668,0.03072,0.5127,0.889,0.11554,0.3623,0.0
0.2494,0.1648,0.4297,0.294,0.2087,-0.2659,0.0
0.4314,0.1797,0.01434,0.68,0.6016,-0.2341,0.0
0.165,0.1559,0.9536,0.86,0.8794,0.06067,0.0
0.215,0.4292,0.2086,0.658,0.617,0.2544,0.0
-0.0811,0.8804,0.7124,0.628,0.1586,-0.4443,0.0
0.4094,0.1047,0.10815,0.518,0.7725,0.03482,0.0
0.3547,0.3523,0.0815,0.485,0.1517,0.0063,0.0
0.1586,0.7407,0.1903,0.8643,0.4104,-0.06775,0.0
0.0509,0.3438,0.7227,0.5415,0.2695,0.177,0.0
0.1895,0.7915,0.1527,0.7305,0.3093,-0.0457,0.0
0.01855,0.702,0.4133,0.903,0.2761,0.451,0.0
-0.0661,0.772,0.975,0.4028,0.8003,-0.3696,0.0
0.3208,0.5786,0.07874,0.4797,0.1637,-0.2812,0.0
0.3235,0.0832,0.5156,0.6377,0.32,-0.4526,0.0
0.2319,0.10315,0.998,0.4912,0.9824,-0.158,0.0
0.0627,0.809,0.2976,0.2627,0.3215,-0.3816,0.0
0.1184,0.7275,0.2412,0.4028,0.76,-0.04227,0.0
0.2089,0.968,0.1208,0.493,0.956,-0.3225,0.0
-0.0665,0.5747,0.859,0.675,0.8457,0.1847,0.0
-0.0825,0.8013,0.7573,0.497,0.8013,-0.1392,0.0
0.002989,0.01816,0.2573,0.2793,0.9404,-0.4885,0.0
0.3567,0.3918,0.0754,0.4597,0.811,-0.297,0.0
-0.0795,0.6587,0.868,0.8833,0.2292,-0.182,0.0
-0.0676,0.03702,0.1938,0.278,0.8276,0.3057,0.0
-0.07666,0.783,0.6836,0.2477,0.2534,0.01526,0.0
0.03165,0.4949,0.537,0.891,0.1548,-0.2289,0.0
0.0391,0.3142,0.882,0.7944,0.94,-0.2617,0.0
0.179,0.808,0.1605,0.218,0.343,0.3816,0.0
0.1304,0.237,0.6816,0.8228,0.5454,0.0624,0.0
0.04556,0.3694,0.687,0.373,0.6265,-0.4275,0.0
0.174,0.008514,0.05838,0.4504,0.2225,0.0342,0.0
0.10864,0.3557,0.4946,0.6533,0.3262,-0.11,0.0
0.033,0.441,0.602,0.7676,0.881,0.2251,0.0
-0.05832,0.5444,0.859,0.3025,0.3972,-0.2352,0.0
-0.0376,0.5967,0.65,0.8247,0.413,0.3606,0.0
-0.04358,0.9727,0.865,0.955,0.6177,0.448,0.0
0.3271,0.788,0.06192,0.857,0.311,-0.331,0.0
-0.05103,0.03442,0.5728,0.3887,0.886,0.0686,0.0
-0.0228,0.995,0.3994,0.968,0.8457,0.0313,0.0
0.3552,0.4253,0.0726,0.807,0.8706,-0.3652,0.0
-0.01811,0.05402,0.2593,0.8643,0.643,-0.4646,0.0
0.2062,0.2367,0.3984,0.373,0.663,-0.3887,0.0
0.17,0.468,0.2595,0.745,0.563,-0.3938,0.0
0.1407,0.757,0.2065,0.9707,0.4263,-0.4053,0.0
-0.04504,0.5664,0.726,0.7183,0.2101,-0.3545,0.0
0.3813,0.252,0.0778,0.7666,0.3262,-0.05508,0.0
-0.03748,0.4812,0.8433,0.8623,0.503,-0.1603,0.0
0.01436,0.9224,0.3455,0.712,0.981,-0.03293,0.0
-0.06506,0.631,0.7466,0.7715,0.1425,0.4287,0.0
0.06384,0.2817,0.864,0.628,0.5454,0.10754,0.0
-0.03546,0.9487,0.9033,0.2214,0.3516,-0.1428,0.0
0.2578,0.2607,0.2349,0.2098,0.929,0.2861,0.0
-0.0776,0.0394,0.6353,0.234,0.707,0.366,0.0
0.1903,0.1813,0.6235,0.2837,0.3884,-0.1345,0.0
0.1307,0.205,0.8276,0.824,0.4114,0.2173,0.0
0.1277,0.3223,0.4907,0.3198,0.882,-0.05206,0.0
0.05292,0.3865,0.622,0.832,0.7744,-0.1313,0.0
0.09937,0.3467,0.539,0.2598,0.6777,-0.096,0.0
0.05347,0.7817,0.3188,0.6455,0.2397,-0.3792,0.0
0.3228,0.3154,0.1152,0.6323,0.602,0.3997,0.0
0.05835,0.376,0.621,0.8774,0.9556,0.3362,0.0
-0.08057,0.69,0.8955,0.25,0.881,-0.2379,0.0
0.2097,0.249,0.3655,0.4507,0.9097,-0.02583,0.0
0.4426,0.9917,0.02061,0.5103,0.818,-0.1577,0.0
0.3677,0.31,0.0782,0.78,0.9565,-0.4592,0.0
0.03238,0.765,0.3608,0.583,0.7886,-0.3787,0.0
-0.02126,0.9985,0.3962,0.861,0.679,-0.4395,0.0
-0.0462,0.98,0.4626,0.6685,0.9126,-0.171,0.0
-0.074,0.7534,0.9453,0.7666,0.67,-0.3616,0.0
0.0858,0.6216,0.3262,0.614,0.3928,0.1719,0.0
-0.01872,0.9023,0.415,0.7104,0.195,0.2479,0.0
