like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.1156,0.4114,0.969,0.942,0.1122,0.416,0.0
-0.3135,0.321,0.1542,0.5127,0.7085,0.4482,0.0
-0.3848,0.699,0.3108,0.6143,0.6255,0.4622,0.0
-0.4026,0.1703,0.4731,0.3428,0.4292,-0.0799,0.0
-0.4456,0.8906,0.1522,0.387,0.3027,0.1022,0.0
0.2114,0.5938,0.9155,0.868,0.3455,-0.11414,0.0
-0.02808,0.81,0.0369,0.877,0.3945,-0.324,0.0
-0.4258,0.3074,0.5303,0.899,0.375,-0.3928,0.0
-0.06165,0.00778,0.2776,0.9966,0.304,-0.2915,0.0
-0.3484,0.96,0.2983,0.646,0.2551,0.4978,0.0
-0.3916,0.593,0.1423,0.405,0.9644,0.2058,0.0
-0.2954,0.5107,0.10895,0.474,0.948,0.4744,0.0
0.298,0.1149,0.03995,0.3398,0.542,-0.07764,0.0
-0.442,0.2808,0.533,0.861,0.594,-0.3755,0.0
-0.4468,0.2344,0.8843,0.4468,0.903,-0.4712,0.0
-0.3286,0.0732,0.5215,0.4395,0.835,-0.04437,0.0
-0.1885,0.4314,0.718,0.4114,0.72,-0.04733,0.0
0.03041,0.962,0.4841,0.6665,0.7695,0.3801,0.0
0.1666,0.991,0.5415,0.508,0.7656,-0.455,0.0
0.3154,0.754,0.7715,0.5933,0.426,-0.341,0.0
-0.3967,0.482,0.3694,0.4917,0.688,0.41,0.0
0.4797,0.7876,0.8755,0.7456,0.287,-0.39,0.0
0.1357,0.6265,0.7593,0.2074,0.4917,-0.044,0.0
-0.076,0.178,0.10266,0.361,0.6943,-0.3525,0.0
0.09033,0.6133,0.7295,0.972,0.586,0.09015,0.0
-0.4587,0.2261,0.6025,0.5693,0.1929,0.04794,0.0
-0.01052,0.454,0.9985,0.9653,0.76,0.04916,0.0
-0.2214,0.628,0.0784,0.6543,0.5786,0.092,0.0
-0.4165,0.835,0.2668,0.2515,0.856,-0.03812,0.0
0.8,0.918,0.969,0.8716,0.987,0.3467,0.0
-0.3884,0.05905,0.4097,0.4158,0.3105,0.2834,0.0
0.3315,0.701,0.8594,0.3738,0.2239,0.1613,0.0
-0.4285,0.236,0.375,0.6577,0.4028,0.426,0.0
-0.4412,0.6514,0.1705,0.9204,0.471,0.3772,0.0
0.4473,0.7266,0.9365,0.359,0.7803,0.01607,0.0
-0.2646,0.0803,0.717,0.533,0.269,0.4292,0.0
-0.00631,0.876,0.4846,0.93,0.719,-0.4167,0.0
-0.4165,0.325,0.5254,0.4883,0.1509,0.4124,0.0
