like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.496,0.1956,0.69,0.659,0.822,-0.3394,0.0
1.198,0.5493,0.7617,0.2913,0.9165,-0.2886,0.0
1.946,0.868,0.871,0.279,0.3901,-0.152,0.0
0.713,0.759,0.326,0.4597,0.3252,0.1583,0.0
0.42,0.12463,0.8994,0.2773,0.5107,0.2372,0.0
0.732,0.4854,0.4,0.5254,0.1454,-0.1915,0.0
0.4568,0.2307,0.302,0.776,0.7876,0.4426,0.0
1.355,0.864,0.5825,0.564,0.8696,-0.2179,0.0
0.5317,0.4058,0.032,0.847,0.9233,-0.04962,0.0
1.486,0.02922,0.7134,0.3677,0.818,0.4229,0.0
0.4812,0.9463,0.2085,0.3254,0.4763,-0.0849,0.0
0.5674,0.2927,0.4092,0.281,0.1154,-0.2144,0.0
0.4443,0.75,0.1219,0.3406,0.842,0.1819,0.0
1.349,0.6343,0.7607,0.2335,0.5513,0.4456,0.0
1.219,0.549,0.8003,0.4832,0.6133,0.4143,0.0
0.762,0.3384,0.9014,0.6494,0.518,-0.2255,0.0
2.062,0.823,0.9873,0.8677,0.534,-0.4219,0.0
2.027,0.843,0.95,0.8604,0.582,0.1178,0.0
1.457,0.75,0.6963,0.2198,0.412,-0.2722,0.0
0.578,0.653,0.2559,0.7593,0.5723,-0.1045,0.0
0.5903,0.7886,0.03763,0.514,0.1138,0.0751,0.0
0.4204,0.1451,0.9165,0.2537,0.2566,0.1182,0.0
0.3323,0.085,0.0709,0.745,0.9043,-0.1433,0.0
0.6953,0.4377,0.4033,0.9185,0.8296,0.4358,0.0
0.581,0.5547,0.04883,0.5537,0.573,-0.4844,0.0
0.4407,0.0792,0.3752,0.4062,0.1544,-0.3914,0.0
0.7607,0.6133,0.3699,0.37,0.2903,-0.1307,0.0
0.5356,0.2358,0.5005,0.2678,0.836,0.1404,0.0
0.5327,0.473,0.03032,0.7446,0.4111,0.2252,0.0
0.641,0.2903,0.787,0.3545,0.2854,0.3599,0.0
0.3123,0.07184,0.1918,0.4517,0.7305,-0.12164,0.0
0.592,0.8887,0.2656,0.4065,0.4778,0.003374,0.0
1.821,0.941,0.7524,0.787,0.6855,-0.286,0.0
1.298,0.6895,0.649,0.4844,0.4238,-0.2725,0.0
0.9927,0.4185,0.969,0.9688,0.7246,-0.364,0.0
0.3755,0.1345,0.194,0.441,0.3086,-0.05597,0.0
0.3713,0.1464,0.1813,0.2201,0.5986,-0.4568,0.0
0.658,0.4663,0.3499,0.9214,0.1164,0.10675,0.0
1.279,0.568,0.811,0.3271,0.3494,-0.2598,0.0
0.449,0.1664,0.3826,0.3435,0.662,-0.02246,0.0
1.238,0.9253,0.519,0.4297,0.522,0.1846,0.0
0.4646,0.19,0.3853,0.229,0.815,0.06274,0.0
0.7466,0.333,0.916,0.745,0.826,0.2174,0.0
0.5386,0.5024,0.237,0.2805,0.747,-0.3884,0.0
1.16,0.93,0.486,0.3428,0.802,-0.1279,0.0
1.738,0.02338,0.79,0.7773,0.873,0.3687,0.0
0.4368,0.9,0.1671,0.4077,0.799,0.3967,0.0
1.406,0.5913,0.908,0.952,0.344,0.07794,0.0
1.517,0.9326,0.6284,0.7974,0.691,0.05798,0.0
1.588,0.6987,0.8486,0.6665,0.2976,-0.2273,0.0
0.486,0.1841,0.5186,0.502,0.838,0.4885,0.0
0.4297,0.06396,0.3108,0.7017,0.568,0.3428,0.0
0.8955,0.552,0.486,0.799,0.2495,0.09143,0.0
1.526,0.779,0.7227,0.3538,0.4644,0.3616,0.0
0.4382,0.137,0.7983,0.2131,0.2705,-0.493,0.0
0.383,0.2021,0.1895,0.9976,0.3386,0.2428,0.0
0.9907,0.53,0.5854,0.4897,0.3298,0.071,0.0
0.8677,0.515,0.4907,0.9507,0.4438,-0.1697,0.0
0.5815,0.9277,0.03976,0.4954,0.9487,-0.4578,0.0
1.512,0.674,0.834,0.947,0.526,0.1608,0.0
0.925,0.448,0.6616,0.296,0.2668,-0.1135,0.0
0.4463,0.3079,0.2108,0.618,0.859,0.3552,0.0
0.377,0.156,0.2065,0.4326,0.1621,0.1862,0.0
0.7656,0.4038,0.531,0.8877,0.3955,0.2136,0.0
0.8296,0.4631,0.5103,0.2812,0.628,-0.1209,0.0
1.286,0.6865,0.6436,0.2478,0.909,-0.3071,0.0
1.539,0.723,0.781,0.953,0.2457,-0.09906,0.0
0.774,0.7646,0.3518,0.406,0.6943,-0.4365,0.0
0.613,0.4858,0.3035,0.619,0.9165,-0.2133,0.0
0.686,0.05307,0.4612,0.266,0.6445,0.04047,0.0
1.675,0.976,0.6733,0.828,0.5776,-0.2354,0.0
1.496,0.766,0.7065,0.628,0.3452,-0.311,0.0
0.67,0.302,0.842,0.4302,0.7017,0.02823,0.0
1.775,0.852,0.797,0.8896,0.552,-0.03223,0.0
1.003,0.5337,0.594,0.8223,0.514,0.289,0.0
0.442,0.1238,0.766,0.758,0.3127,0.01692,0.0
0.4377,0.8755,0.1625,0.7227,0.811,0.09204,0.0
0.6504,0.302,0.64,0.373,0.4187,0.1635,0.0
0.746,0.541,0.383,0.8247,0.2493,-0.2382,0.0
1.06,0.5244,0.6597,0.7847,0.647,-0.2385,0.0
0.692,0.05573,0.1788,0.863,0.895,0.421,0.0
0.421,0.078,0.5825,0.394,0.2434,0.03055,0.0
0.5063,0.2296,0.4133,0.8105,0.579,0.2583,0.0
1.133,0.4976,0.8433,0.948,0.567,0.4404,0.0
0.8447,0.879,0.3726,0.7827,0.957,-0.1981,0.0
0.5464,0.0607,0.8267,0.2007,0.616,0.3652,0.0
1.006,0.4404,0.8433,0.3577,0.1891,-0.3237,0.0
1.449,0.658,0.8037,0.2568,0.2993,0.038,0.0
0.4597,0.12195,0.5317,0.7954,0.6895,0.0624,0.0
0.4592,0.5093,0.1346,0.8467,0.574,-0.0959,0.0
1.334,0.7075,0.6646,0.8853,0.4841,0.3691,0.0
0.4421,0.8516,0.1622,0.9673,0.1074,-0.4468,0.0
0.9316,0.4211,0.7974,0.8086,0.1242,0.438,0.0
0.5234,0.274,0.3613,0.4985,0.9126,0.2428,0.0
1.092,0.7896,0.4907,0.8555,0.669,-0.06934,0.0
1.085,0.562,0.6245,0.252,0.624,-0.3008,0.0
1.368,0.763,0.635,0.6616,0.8525,-0.452,0.0
1.177,0.885,0.505,0.2428,0.5005,0.311,0.0
0.4385,0.06555,0.8335,0.2252,0.4434,-0.1459,0.0
0.6914,0.4211,0.4111,0.4136,0.1909,-0.04636,0.0
1.096,0.5547,0.648,0.2534,0.6177,0.04297,0.0
1.193,0.522,0.841,0.2045,0.8413,0.1442,0.0
2.092,0.851,0.964,0.721,0.26,-0.491,0.0
0.408,0.1686,0.0925,0.3027,0.2747,-0.1119,0.0
0.5757,0.3176,0.384,0.668,0.1759,0.208,0.0
0.4238,0.307,0.1736,0.756,0.836,0.1255,0.0
0.9956,0.6133,0.51,0.8833,0.7056,-0.4739,0.0
0.4119,0.1505,0.9834,0.8203,0.2583,-0.2668,0.0
0.6016,0.701,0.269,0.6714,0.4485,-0.10944,0.0
0.672,0.3018,0.881,0.433,0.971,-0.1539,0.0
1.969,0.7905,0.99,0.251,0.10406,0.1018,0.0
0.4558,0.7207,0.1531,0.7046,0.1029,-0.2854,0.0
0.545,0.839,0.241,0.813,0.75,0.4731,0.0
1.428,0.5845,0.965,0.2737,0.728,0.437,0.0
0.8687,0.4883,0.5215,0.9116,0.7363,0.1342,0.0
0.4238,0.07086,0.697,0.964,0.8013,-0.4346,0.0
0.8423,0.3665,0.95,0.6143,0.829,-0.1459,0.0
0.4092,0.974,0.1423,0.3042,0.592,0.3523,0.0
0.4563,0.1826,0.376,0.969,0.547,-0.2551,0.0
0.574,0.6455,0.2524,0.879,0.538,-0.46,0.0
0.4468,0.1863,0.97,0.2498,0.3254,-0.09393,0.0
0.5566,0.606,0.05692,0.897,0.738,-0.1875,0.0
0.685,0.3096,0.869,0.855,0.4338,0.4756,0.0
1.027,0.521,0.6377,0.706,0.11646,0.325,0.0
0.4214,0.984,0.1649,0.4739,0.582,0.1705,0.0
1.035,0.887,0.4446,0.9004,0.8784,-0.393,0.0
0.6157,0.642,0.2817,0.5527,0.7227,0.4258,0.0
0.4207,0.3267,0.1383,0.2421,0.786,0.0839,0.0
0.6123,0.6367,0.279,0.6265,0.5957,0.1119,0.0
1.302,0.6807,0.661,0.9,0.3381,-0.1843,0.0
2.207,0.9556,0.9165,0.6045,0.153,0.10974,0.0
0.707,0.3252,0.7266,0.2524,0.3386,0.162,0.0
0.6016,0.8364,0.2703,0.9233,0.1509,0.1393,0.0
1.059,0.6665,0.5195,0.493,0.756,-0.2245,0.0
1.886,0.7837,0.948,0.319,0.3203,0.3105,0.0
0.5137,0.8906,0.0622,0.8906,0.4087,0.4016,0.0
0.984,0.4155,0.992,0.4324,0.9644,0.2336,0.0
1.582,0.8105,0.72,0.3772,0.6763,-0.3318,0.0
1.794,0.9575,0.739,0.692,0.5366,0.3843,0.0
0.4893,0.34,0.246,0.6357,0.646,-0.011086,0.0
0.625,0.3025,0.5303,0.712,0.4165,0.3032,0.0
0.5356,0.2301,0.7734,0.9087,0.3943,-0.354,0.0
0.628,0.7163,0.2834,0.718,0.9116,-0.195,0.0
0.7603,0.4475,0.4546,0.653,0.641,-0.4011,0.0
0.449,0.08685,0.6597,0.4927,0.4055,-0.3384,0.0
0.4905,0.068,0.71,0.9624,0.9404,0.2338,0.0
0.534,0.7676,0.2291,0.989,0.958,-0.2705,0.0
0.7065,0.4446,0.404,0.5356,0.1225,-0.476,0.0
0.963,0.5596,0.5303,0.9624,0.4473,0.0309,0.0
0.7324,0.0566,0.604,0.6187,0.8716,0.1355,0.0
1.175,0.69,0.572,0.5576,0.229,-0.4033,0.0
1.098,0.792,0.4924,0.6426,0.9004,-0.1145,0.0
1.237,0.627,0.675,0.8057,0.4604,0.1359,0.0
0.981,0.416,0.964,0.954,0.6675,-0.04272,0.0
1.783,0.9717,0.722,0.4065,0.4983,-0.00718,0.0
0.4653,0.5913,0.1505,0.8354,0.4917,-0.09796,0.0
0.6035,0.2715,0.686,0.596,0.6,0.1359,0.0
0.5957,0.4556,0.298,0.2423,0.792,-0.4878,0.0
1.295,0.534,0.936,0.4277,0.459,-0.4082,0.0
0.7363,0.785,0.3335,0.6006,0.9443,-0.3025,0.0
1.464,0.97,0.5933,0.415,0.1478,-0.0176,0.0
0.4792,0.4407,0.0841,0.537,0.994,-0.07996,0.0
0.502,0.321,0.2756,0.699,0.6875,-0.02592,0.0
0.484,0.1971,0.81,0.898,0.5127,-0.2018,0.0
0.4546,0.4692,0.1295,0.256,0.532,0.4395,0.0
1.308,0.798,0.591,0.866,0.657,0.1324,0.0
1.701,0.747,0.864,0.937,0.8125,-0.1087,0.0
1.215,0.656,0.6284,0.3928,0.6914,0.1893,0.0
0.8804,0.5283,0.4944,0.357,0.3494,0.4688,0.0
0.7925,0.36,0.7734,0.6636,0.63,-0.2805,0.0
1.072,0.9863,0.446,0.3687,0.2484,-0.04068,0.0
1.222,0.7007,0.598,0.472,0.2893,0.1383,0.0
1.186,0.7646,0.545,0.2384,0.6035,0.1544,0.0
1.348,0.8594,0.579,0.571,0.207,-0.4263,0.0
0.3762,0.2014,0.164,0.9185,0.341,-0.3591,0.0
0.5337,0.356,0.2878,0.5757,0.2703,-0.3035,0.0
1.069,0.557,0.624,0.2654,0.8364,0.333,0.0
0.675,0.4814,0.3552,0.5186,0.1598,-0.1864,0.0
0.4927,0.2078,0.855,0.97,0.3425,-0.3286,0.0
0.4434,0.8955,0.0918,0.86,0.96,0.2563,0.0
2.303,0.9365,0.9673,0.272,0.4666,-0.3416,0.0
1.919,0.84,0.8926,0.984,0.767,0.1859,0.0
0.62,0.555,0.2927,0.6772,0.5186,-0.1377,0.0
0.378,0.08466,0.947,0.549,0.7505,0.1433,0.0
0.5093,0.754,0.0691,0.737,0.2886,0.2462,0.0
0.4597,0.1239,0.589,0.4954,0.182,-0.1306,0.0
0.37,0.1727,0.1687,0.9155,0.33,-0.319,0.0
0.6333,0.889,0.2856,0.4656,0.7686,0.2734,0.0
2.266,0.906,0.9937,0.3567,0.8423,0.03534,0.0
0.6914,0.319,0.6997,0.2612,0.4768,0.0714,0.0
0.716,0.7637,0.3257,0.963,0.715,-0.2013,0.0
0.4658,0.1636,0.4648,0.2047,0.2693,0.4058,0.0
2.021,0.874,0.9087,0.554,0.2465,0.0818,0.0
1.042,0.6943,0.4985,0.916,0.6333,-0.1598,0.0
1.17,0.819,0.5186,0.2119,0.4973,0.2065,0.0
0.5444,0.3337,0.03973,0.475,0.5654,-0.1937,0.0
1.358,0.578,0.8887,0.8447,0.1438,0.1747,0.0
0.539,0.8823,0.2383,0.4504,0.9316,-0.0828,0.0
1.461,0.649,0.8267,0.2888,0.1758,-0.11426,0.0
0.4878,0.6333,0.0837,0.3752,0.891,0.01038,0.0
0.561,0.5557,0.2499,0.922,0.6436,0.1469,0.0
0.4817,0.4233,0.0808,0.733,0.7617,0.3762,0.0
1.063,0.4934,0.7373,0.7466,0.6772,-0.1045,0.0
0.9854,0.5195,0.592,0.2086,0.338,-0.131,0.0
0.691,0.5264,0.3484,0.972,0.3953,-0.4995,0.0
0.6455,0.3333,0.4768,0.573,0.4023,-0.1371,0.0
1.174,0.7188,0.558,0.6187,0.3215,-0.06836,0.0
0.482,0.1898,0.4524,0.255,0.512,0.3572,0.0
2.31,0.932,0.9917,0.8857,0.6235,0.4573,0.0
1.417,0.6577,0.778,0.8833,0.874,0.07196,0.0
0.488,0.3372,0.2462,0.678,0.9062,0.002941,0.0
0.796,0.3682,0.713,0.5127,0.957,-0.496,0.0
1.542,0.6646,0.866,0.81,0.4731,-0.4307,0.0
0.4695,0.86,0.192,0.757,0.2227,0.2473,0.0
0.457,0.1467,0.4578,0.6274,0.4456,-0.4841,0.0
2.45,0.99,0.978,0.638,0.1131,0.2358,0.0
0.636,0.2898,0.6675,0.522,0.743,-0.3962,0.0
0.572,0.9526,0.2568,0.676,0.5903,-0.4255,0.0
1.227,0.9976,0.4988,0.3389,0.4082,0.002466,0.0
1.27,0.802,0.569,0.796,0.833,-0.02454,0.0
0.9917,0.4932,0.6396,0.3447,0.2588,-0.4028,0.0
0.3713,0.152,0.1838,0.3538,0.6685,-0.4617,0.0
1.348,0.6367,0.7573,0.3008,0.10583,0.4731,0.0
0.5186,0.04364,0.10077,0.4922,0.422,-0.259,0.0
0.2827,0.0798,0.2483,0.9146,0.661,0.297,0.0
0.59,0.8203,0.03876,0.887,0.1159,0.3208,0.0
1.434,0.602,0.907,0.7334,0.3193,-0.01336,0.0
0.599,0.323,0.4119,0.614,0.1877,-0.1616,0.0
1.396,0.719,0.6836,0.7,0.5635,-0.4785,0.0
1.133,0.609,0.6123,0.4258,0.2715,0.01888,0.0
1.075,0.6074,0.5747,0.666,0.8726,0.2798,0.0
1.717,0.926,0.7217,0.6924,0.441,0.37,0.0
0.4539,0.09015,0.571,0.5674,0.988,-0.1106,0.0
1.744,0.88,0.7544,0.4788,0.529,-0.325,0.0
0.8643,0.5337,0.4731,0.7573,0.3704,-0.1744,0.0
0.615,0.587,0.2856,0.4062,0.747,0.2512,0.0
1.712,0.0107,0.9453,0.81,0.7627,-0.1261,0.0
1.133,0.476,0.929,0.5337,0.994,-0.1192,0.0
0.683,0.4202,0.404,0.8037,0.6284,0.06915,0.0
1.881,0.887,0.8203,0.7246,0.341,-0.1096,0.0
0.4448,0.1458,0.7686,0.694,0.615,0.2194,0.0
1.512,0.7905,0.7007,0.4634,0.569,0.01628,0.0
0.495,0.853,0.06976,0.891,0.132,0.1895,0.0
0.78,0.733,0.3604,0.6743,0.568,0.1678,0.0
0.4827,0.1614,0.0541,0.2202,0.966,-0.4995,0.0
1.164,0.9307,0.49,0.902,0.3313,0.2632,0.0
1.015,0.756,0.4673,0.8594,0.3242,0.3699,0.0
1.716,0.811,0.794,0.4731,0.586,-0.4248,0.0
0.4697,0.2083,0.362,0.948,0.4062,-0.3926,0.0
0.678,0.759,0.3086,0.561,0.759,0.04044,0.0
0.4316,0.3608,0.1277,0.5107,0.7354,-0.3936,0.0
0.5195,0.2161,0.6895,0.7246,0.515,0.2002,0.0
1.049,0.815,0.467,0.733,0.2576,0.22,0.0
0.4424,0.2135,0.02873,0.2416,0.6426,-0.4343,0.0
0.3906,0.0768,0.684,0.7417,0.325,0.318,0.0
0.4685,0.1589,0.5117,0.77,0.8994,-0.175,0.0
0.4446,0.838,0.09845,0.7046,0.9263,-0.3013,0.0
1.845,0.9927,0.7314,0.4126,0.66,-0.489,0.0
0.491,0.1913,0.4958,0.2328,0.1721,-0.136,0.0
1.19,0.897,0.5034,0.729,0.962,-0.3577,0.0
0.4688,0.182,0.4182,0.4185,0.626,-0.1632,0.0
1.061,0.795,0.4783,0.2966,0.4094,0.451,0.0
0.9834,0.697,0.4695,0.2847,0.3367,0.3284,0.0
0.4717,0.1853,0.03534,0.651,0.2502,-0.3733,0.0
0.434,0.1512,0.3567,0.2286,0.93,-0.0811,0.0
0.5054,0.3396,0.2666,0.201,0.967,0.413,0.0
0.6187,0.289,0.57,0.6255,0.8354,-0.2137,0.0
0.365,0.0743,0.8486,0.94,0.4285,0.02202,0.0
0.5537,0.6895,0.0569,0.4937,0.3381,0.3682,0.0
0.604,0.7427,0.2693,0.813,0.2063,-0.417,0.0
0.483,0.7246,0.0821,0.6333,0.2292,-0.3455,0.0
1.486,0.819,0.665,0.561,0.6333,-0.289,0.0
1.498,0.6416,0.8755,0.7163,0.7,-0.1736,0.0
1.453,0.03357,0.852,0.3171,0.88,0.05096,0.0
1.505,0.786,0.6978,0.829,0.809,-0.1737,0.0
0.797,0.488,0.4575,0.7393,0.719,0.4685,0.0
0.377,0.1786,0.1257,0.358,0.4612,0.4165,0.0
0.3755,0.1844,0.1295,0.9893,0.919,-0.4646,0.0
0.5625,0.8896,0.2505,0.724,0.9663,-0.3184,0.0
0.942,0.4656,0.636,0.476,0.5806,-0.434,0.0
0.4343,0.11334,0.3596,0.4175,0.3193,0.3015,0.0
0.8354,0.3818,0.772,0.615,0.1126,0.293,0.0
0.6714,0.4243,0.3877,0.2495,0.7017,-0.0108,0.0
0.6616,0.888,0.2976,0.3748,0.8564,0.02797,0.0
0.4019,0.276,0.1455,0.2632,0.686,0.364,0.0
1.098,0.589,0.6094,0.984,0.3252,0.2715,0.0
0.627,0.6763,0.2856,0.6895,0.9365,0.0946,0.0
1.828,0.7563,0.9546,0.321,0.8696,0.4348,0.0
1.127,0.996,0.4624,0.6475,0.9243,-0.2947,0.0
1.487,0.722,0.7505,0.7866,0.4724,0.2339,0.0
0.5093,0.2087,0.7065,0.8794,0.8667,2.086e-05,0.0
0.5015,0.438,0.2162,0.4624,0.52,0.348,0.0
0.522,0.2327,0.9536,0.5225,0.3977,-0.1759,0.0
1.001,0.642,0.501,0.3306,0.5454,0.04858,0.0
0.6797,0.535,0.3416,0.914,0.3777,0.4949,0.0
0.4866,0.2686,0.305,0.6143,0.7017,0.05978,0.0
0.8477,0.8506,0.3787,0.598,0.545,0.4165,0.0
0.572,0.2532,0.6123,0.3357,0.2426,0.03555,0.0
0.5083,0.264,0.3486,0.4895,0.7915,0.2935,0.0
0.5825,0.0418,0.3684,0.592,0.4338,-0.0989,0.0
0.8613,0.4016,0.722,0.807,0.503,0.2465,0.0
1.777,0.805,0.836,0.8394,0.753,-0.4736,0.0
0.4053,0.0829,0.584,0.8984,0.4739,-0.1812,0.0
0.4766,0.873,0.1984,0.3606,0.5073,-0.01787,0.0
0.535,0.9316,0.055,0.3352,0.1389,-0.4922,0.0
0.5483,0.2372,0.609,0.48,0.691,0.4097,0.0
0.487,0.212,0.932,0.7295,0.242,0.305,0.0
0.668,0.613,0.314,0.242,0.2441,-0.4685,0.0
1.213,0.662,0.624,0.631,0.2258,0.4136,0.0
1.146,0.0424,0.2085,0.3972,0.875,-0.1674,0.0
0.3508,0.4333,0.013626,0.249,0.6504,0.1509,0.0
0.844,0.4385,0.5684,0.9053,0.8403,-0.1262,0.0
0.4788,0.5063,0.1752,0.2695,0.71,0.0555,0.0
0.8267,0.812,0.3718,0.723,0.567,-0.03754,0.0
0.557,0.2427,0.673,0.5054,0.9106,0.3386,0.0
0.6064,0.04846,0.6963,0.863,0.4438,-0.4766,0.0
0.583,0.3887,0.3218,0.4507,0.4907,0.06757,0.0
1.144,0.4827,0.925,0.87,0.5366,0.163,0.0
1.221,0.6226,0.665,0.83,0.10645,-0.02467,0.0
1.214,0.6807,0.604,0.848,0.8687,-0.2034,0.0
0.4578,0.6255,0.12256,0.3833,0.894,0.2822,0.0
0.5205,0.6763,0.2157,0.6577,0.308,0.02045,0.0
0.866,0.499,0.507,0.2683,0.3152,0.0893,0.0
0.487,0.3113,0.2637,0.9087,0.3442,-0.0532,0.0
1.618,0.9863,0.6504,0.3403,0.7275,0.1785,0.0
0.7397,0.4348,0.448,0.624,0.5483,-0.2339,0.0
0.8403,0.416,0.6133,0.6484,0.944,-0.3206,0.0
0.946,0.7715,0.4297,0.7036,0.8315,-0.04056,0.0
1.523,0.7153,0.773,0.2986,0.9497,-0.4482,0.0
0.4568,0.4226,0.1007,0.2319,0.976,-0.0502,0.0
0.737,0.698,0.342,0.33,0.4114,-0.1277,0.0
0.8403,0.6494,0.405,0.9165,0.3223,-0.294,0.0
0.5024,0.1986,0.5635,0.609,0.687,0.10175,0.0
0.5845,0.05167,0.9634,0.6016,0.445,-0.2776,0.0
0.6177,0.3188,0.456,0.5576,0.8457,-0.05365,0.0
1.974,0.9316,0.8306,0.922,0.6846,-0.0677,0.0
0.4812,0.7046,0.1836,0.7026,0.558,-0.02649,0.0
0.407,0.2512,0.1929,0.7812,0.199,-0.388,0.0
0.462,0.1002,0.6963,0.623,0.10895,-0.2434,0.0
1.789,0.861,0.795,0.628,0.35,-0.0845,0.0
1.802,0.7275,0.9795,0.2695,0.3103,0.1556,0.0
0.4795,0.4204,0.0261,0.4521,0.9126,0.1338,0.0
1.445,0.907,0.605,0.9,0.453,-0.216,0.0
0.5522,0.0561,0.1554,0.3926,0.633,0.2717,0.0
0.61,0.5356,0.288,0.784,0.6396,-0.329,0.0
0.3904,0.0663,0.02887,0.2135,0.5107,-0.02368,0.0
1.545,0.7896,0.7197,0.8037,0.5044,-0.05585,0.0
1.804,0.7363,0.9644,0.927,0.201,0.10077,0.0
0.754,0.4136,0.498,0.717,0.3325,0.448,0.0
0.6963,0.4524,0.3904,0.2292,0.15,-0.0966,0.0
0.422,0.329,0.12195,0.848,0.1677,0.3743,0.0
0.7754,0.5933,0.3835,0.821,0.3015,-0.3,0.0
0.4792,0.2039,0.3994,0.676,0.808,0.3833,0.0
1.173,0.767,0.536,0.3264,0.1597,-0.02237,0.0
0.4204,0.3267,0.1368,0.9795,0.1271,-0.4822,0.0
0.4163,0.3147,0.1261,0.8574,0.687,0.4844,0.0
1.482,0.591,0.9927,0.241,0.5044,-0.3694,0.0
0.4758,0.05664,0.844,0.3022,0.3545,0.01855,0.0
0.408,0.2769,0.11255,0.7188,0.824,-0.2009,0.0
0.37,0.1542,0.1781,0.974,0.4246,-0.4294,0.0
1.474,0.7646,0.695,0.7734,0.4155,-0.3171,0.0
0.9214,0.3948,0.982,0.91,0.4915,0.3142,0.0
1.81,0.871,0.7925,0.614,0.907,-0.4465,0.0
0.829,0.646,0.4,0.3071,0.886,-0.2615,0.0
0.815,0.4058,0.608,0.3777,0.411,0.357,0.0
0.4607,0.2522,0.2827,0.5503,0.4683,0.2258,0.0
0.3748,0.1855,0.1786,0.2133,0.781,0.463,0.0
0.4365,0.04694,0.0391,0.802,0.3503,-0.3044,0.0
0.8853,0.4434,0.6147,0.3772,0.5327,-0.08295,0.0
0.4639,0.6567,0.1564,0.4915,0.625,0.4958,0.0
0.8184,0.3704,0.8076,0.3943,0.33,0.3464,0.0
1.27,0.01078,0.09235,0.4138,0.6113,-0.07715,0.0
0.4736,0.4893,0.1705,0.7363,0.3347,0.03522,0.0
1.891,0.845,0.873,0.305,0.3777,0.396,0.0
1.484,0.02855,0.384,0.413,0.8066,-0.31,0.0
0.702,0.3125,0.938,0.2766,0.4097,-0.4666,0.0
0.6943,0.3872,0.453,0.3276,0.417,-0.3413,0.0
0.4827,0.4824,0.0853,0.522,0.4038,0.2844,0.0
0.503,0.5503,0.1995,0.3474,0.8496,0.0402,0.0
