like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.05466,0.1602,0.1116,0.286,0.794,0.1758,0.0
-0.05865,0.167,0.1713,0.2893,0.8384,-0.299,0.0
-0.3113,0.6104,0.451,0.3442,0.4,-0.09015,0.0
-0.04626,0.3428,0.0985,0.9595,0.505,0.41,0.0
-0.33,0.9956,0.293,0.66,0.9185,0.2316,0.0
-0.2009,0.5913,0.792,0.617,0.375,0.00858,0.0
-0.0258,0.865,0.7183,0.3171,0.9453,-0.455,0.0
-0.09375,0.662,0.8594,0.7144,0.12006,-0.306,0.0
-0.1737,0.0332,0.1774,0.3708,0.2454,-0.4094,0.0
0.00924,0.7114,0.9165,0.3877,0.9336,-0.1661,0.0
0.2642,0.04062,0.847,0.972,0.944,0.1343,0.0
-0.3035,0.4612,0.3684,0.4836,0.2247,-0.1365,0.0
-0.101,0.68,0.8296,0.762,0.278,0.4521,0.0
-0.285,0.2764,0.4778,0.723,0.9956,0.387,0.0
-0.1873,0.2454,0.2339,0.895,0.7427,0.0623,0.0
-0.1681,0.709,0.6987,0.4927,0.8843,-0.3823,0.0
0.0358,0.4485,0.06616,0.6133,0.1141,0.3137,0.0
-0.2795,0.6206,0.571,0.4348,0.5103,-0.1353,0.0
-0.3306,0.2957,0.966,0.878,0.9414,0.363,0.0
-0.2944,0.5737,0.559,0.401,0.5645,-0.2722,0.0
-0.1902,0.66,0.7227,0.3772,0.1426,0.4968,0.0
-0.2834,0.7114,0.4985,0.575,0.3584,-0.319,0.0
-0.2198,0.4316,0.1849,0.3726,0.2366,0.2062,0.0
-0.2057,0.1227,0.834,0.3474,0.6997,0.0837,0.0
0.1844,0.6836,0.03134,0.5894,0.88,0.2352,0.0
-0.0623,0.956,0.6313,0.2205,0.628,-0.1808,0.0
-0.0405,0.669,0.927,0.6616,0.7563,0.486,0.0
0.1932,0.945,0.8223,0.7915,0.3623,0.4746,0.0
-0.3154,0.553,0.4233,0.2544,0.8525,0.2727,0.0
-0.278,0.3489,0.3484,0.2786,0.351,0.4998,0.0
-0.2137,0.57,0.7993,0.8994,0.5483,-0.0485,0.0
-0.3088,0.4702,0.6064,0.3374,0.6147,0.02293,0.0
-0.2395,0.6455,0.642,0.8276,0.482,-0.263,0.0
-0.3083,0.4192,0.442,0.8755,0.988,0.12366,0.0
-0.2788,0.736,0.1864,0.973,0.9746,0.301,0.0
-0.2065,0.1158,0.988,0.2583,0.258,-0.1266,0.0
-0.252,0.1835,0.588,0.255,0.9844,0.02286,0.0
-0.2625,0.1675,0.7505,0.8247,0.2795,-0.00452,0.0
-0.3096,0.8354,0.389,0.782,0.392,-0.3884,0.0
-0.09454,0.01978,0.3223,0.6724,0.2096,-0.0601,0.0
-0.273,0.4612,0.851,0.5806,0.3835,0.1519,0.0
-0.2808,0.517,0.699,0.2773,0.539,0.3835,0.0
-0.3223,0.795,0.2632,0.2517,0.10406,-0.1111,0.0
0.02426,0.01657,0.03693,0.874,0.1353,-0.4187,0.0
-0.03415,0.693,0.8945,0.446,0.8926,0.03165,0.0
0.518,0.011765,0.834,0.5767,0.949,-0.4634,0.0
0.2152,0.3843,0.03568,0.788,0.753,0.1406,0.0
0.3909,0.02774,0.1737,0.441,0.9204,0.474,0.0
-0.2937,0.26,0.5654,0.4287,0.7817,-0.1827,0.0
-0.2313,0.1648,0.579,0.3582,0.4038,0.3328,0.0
-0.2866,0.619,0.5483,0.7437,0.666,-0.3342,0.0
-0.1802,0.10925,0.871,0.433,0.586,-0.498,0.0
-0.31,0.3142,0.579,0.9766,0.6924,-0.2683,0.0
-0.11017,0.6367,0.0953,0.9414,0.797,0.018,0.0
-0.2161,0.04102,0.534,0.261,0.2479,-0.03665,0.0
-0.1833,0.179,0.3323,0.9136,0.1516,0.0622,0.0
0.1464,0.01252,0.7007,0.4885,0.705,-0.3748,0.0
-0.298,0.3582,0.4343,0.57,0.3188,0.11395,0.0
0.1943,0.938,0.01368,0.916,0.4617,-0.3914,0.0
-0.2106,0.99,0.11755,0.2386,0.2668,-0.07904,0.0
0.0607,0.2703,0.0766,0.5024,0.7217,0.1857,0.0
-0.2267,0.195,0.4229,0.6543,0.5244,0.2041,0.0
-0.311,0.5703,0.3206,0.852,0.85,0.4546,0.0
