like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.0375,0.3787,0.8276,0.721,0.2446,0.3813,0.0
0.423,0.6733,0.822,0.3801,0.2812,0.41,0.0
-0.1865,0.5474,0.3538,0.9395,0.5054,-0.1249,0.0
-0.3198,0.12177,0.525,0.815,0.2747,-0.316,0.0
0.3,0.5566,0.8896,0.437,0.8364,0.347,0.0
0.3035,0.521,0.9985,0.2283,0.783,-0.0575,0.0
-0.3318,0.1472,0.4097,0.689,0.718,0.1881,0.0
-0.3225,0.1196,0.7334,0.6504,0.6323,0.4763,0.0
-0.1221,0.3245,0.852,0.9834,0.25,-0.1232,0.0
-0.1675,0.3718,0.544,0.8516,0.6865,-0.01923,0.0
-0.168,0.3,0.829,0.3198,0.2288,-0.3745,0.0
-0.2708,0.244,0.7373,0.5195,0.6055,-0.2734,0.0
-0.3271,0.8945,0.1641,0.259,0.408,-0.494,0.0
-0.2751,0.2917,0.0999,0.2878,0.2003,0.03525,0.0
0.0942,0.541,0.02249,0.7837,0.7993,0.2195,0.0
0.1921,0.6626,0.5903,0.313,0.526,0.0926,0.0
1.035,0.981,0.9453,0.9233,0.4102,-0.1512,0.0
0.5767,0.01698,0.873,0.806,0.8276,-0.1868,0.0
-0.03873,0.371,0.848,0.959,0.336,-8.655e-05,0.0
-0.2368,0.3389,0.483,0.748,0.661,-0.0889,0.0
-0.2993,0.09955,0.5854,0.5376,0.763,0.3538,0.0
-0.2313,0.7915,0.0612,0.5,0.755,-0.347,0.0
0.4492,0.02477,0.835,0.3,0.8584,0.3906,0.0
-0.3381,0.3184,0.1787,0.621,0.4858,-0.2152,0.0
0.2546,0.8076,0.548,0.6504,0.7197,-0.302,0.0
-0.1633,0.526,0.3875,0.4368,0.9683,0.2915,0.0
0.948,0.9277,0.962,0.914,0.254,0.10986,0.0
0.1781,0.789,0.51,0.2842,0.1964,-0.10236,0.0
0.2128,0.6914,0.5767,0.7046,0.5933,-0.4053,0.0
-0.3254,0.4934,0.2324,0.3545,0.654,0.2754,0.0
-0.3357,0.2354,0.4119,0.365,0.9897,-0.2263,0.0
0.491,0.639,0.968,0.357,0.5396,0.09357,0.0
0.606,0.962,0.7236,0.2408,0.4353,0.4417,0.0
-0.2805,0.6504,0.0851,0.581,0.563,0.1219,0.0
-0.3071,0.3115,0.379,0.4673,0.2203,-0.3225,0.0
0.6514,0.997,0.73,0.2333,0.937,0.295,0.0
