like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.1685,0.1697,0.7505,0.9653,0.567,-0.4502,0.0
-0.108,0.118,0.709,0.604,0.7773,-0.3938,0.0
-0.1555,0.4731,0.3403,0.7495,0.339,-0.2424,0.0
0.3384,0.8228,0.011536,0.2313,0.2213,0.4216,0.0
-0.1713,0.529,0.262,0.9204,0.6523,0.2422,0.0
0.05392,0.458,0.995,0.634,0.555,0.0964,0.0
-0.06122,0.555,0.4985,0.4058,0.1198,-0.11053,0.0
-0.0757,0.81,0.3813,0.6895,0.922,0.09174,0.0
-0.1007,0.61,0.403,0.547,0.7163,0.2164,0.0
0.3494,0.269,0.01034,0.837,0.9463,0.08185,0.0
-0.07025,0.668,0.4275,0.3037,0.2043,0.4631,0.0
0.231,0.01265,0.09174,0.2086,0.575,-0.263,0.0
0.0003676,0.6465,0.5312,0.3567,0.867,-0.3816,0.0
-0.1194,0.1552,0.4407,0.9165,0.166,0.3057,0.0
-0.1284,0.5093,0.1531,0.2351,0.6846,0.0492,0.0
-0.1659,0.265,0.821,0.7993,0.4663,0.04047,0.0
0.05325,0.523,0.7964,0.2395,0.995,0.42,0.0
0.287,0.6973,0.8794,0.9727,0.567,0.1171,0.0
-0.01605,0.57,0.0848,0.885,0.9893,-0.3032,0.0
0.2362,0.723,0.777,0.5635,0.8267,-0.4792,0.0
-0.1763,0.6816,0.2327,0.929,0.6396,-0.2559,0.0
0.2544,0.7764,0.751,0.709,0.9253,0.4233,0.0
0.1659,0.8115,0.6294,0.4155,0.3354,0.1805,0.0
0.03983,0.7217,0.5396,0.846,0.807,-0.2524,0.0
0.323,0.2462,0.02814,0.831,0.1432,0.1744,0.0
-0.005642,0.508,0.6826,0.7427,0.7266,0.4072,0.0
-0.1144,0.1197,0.7407,0.8057,0.1401,-0.2362,0.0
-0.0561,0.8057,0.4053,0.8853,0.6978,0.439,0.0
0.11694,0.8877,0.5405,0.9883,0.694,-0.4902,0.0
-0.1638,0.2876,0.5723,0.6016,0.2103,0.009964,0.0
0.1465,0.2455,0.06415,0.8555,0.5786,0.184,0.0
0.3625,0.1366,0.02393,0.4255,0.7915,0.2258,0.0
-0.11456,0.3977,0.567,0.8535,0.8193,0.3074,0.0
0.5674,0.852,0.9478,0.811,0.2433,0.2483,0.0
-0.1505,0.4587,0.3694,0.735,0.9536,0.3896,0.0
0.3965,0.879,0.785,0.478,0.8506,-0.3125,0.0
-0.05588,0.02588,0.572,0.538,0.3552,0.2032,0.0
-0.1123,0.3762,0.6274,0.257,0.768,-0.0771,0.0
-0.11957,0.6953,0.3494,0.6855,0.5205,-0.02533,0.0
-0.00537,0.449,0.8223,0.7256,0.3716,-0.3796,0.0
-0.07324,0.0754,0.1572,0.535,0.585,0.2734,0.0
-0.1824,0.2162,0.8193,0.3018,0.5024,0.09204,0.0
-0.008675,0.4219,0.9355,0.677,0.7363,0.4055,0.0
-0.1583,0.3176,0.5044,0.4653,0.2825,-0.3628,0.0
-0.02518,0.2136,0.1539,0.4272,0.2167,0.0377,0.0
-0.0649,0.374,0.9053,0.9746,0.7974,-0.2332,0.0
0.1494,0.0165,0.9756,0.6826,0.5312,-0.00522,0.0
-0.0644,0.1515,0.2812,0.376,0.763,0.4194,0.0
-0.05557,0.4746,0.606,0.3342,0.3774,-0.04932,0.0
-0.1606,0.3076,0.2847,0.3674,0.728,-0.1194,0.0
-0.0615,0.592,0.1016,0.6,0.537,0.00782,0.0
-0.02252,0.715,0.0806,0.902,0.3496,-0.4348,0.0
-0.1641,0.1418,0.9985,0.4854,0.824,0.0911,0.0
0.4155,0.73,0.978,0.9946,0.8843,0.2708,0.0
0.3413,0.1411,0.0351,0.4517,0.8193,0.00914,0.0
-0.1543,0.5884,0.3105,0.3625,0.8394,0.1978,0.0
0.01406,0.65,0.5503,0.4224,0.1564,-0.1764,0.0
0.04242,0.477,0.895,0.657,0.9126,0.4033,0.0
-0.1318,0.1289,0.776,0.8735,0.4658,0.02919,0.0
-0.1567,0.296,0.636,0.7397,0.736,-0.1333,0.0
0.1445,0.549,0.9395,0.8745,0.9844,0.4102,0.0
-0.168,0.2042,0.569,0.4678,0.4543,-0.4797,0.0
-0.0248,0.5513,0.573,0.661,0.686,0.02847,0.0
-0.1351,0.323,0.708,0.2438,0.844,-0.1987,0.0
0.561,0.9766,0.82,0.464,0.965,-0.3328,0.0
0.02238,0.594,0.0718,0.868,0.989,0.4727,0.0
0.1793,0.9033,0.593,0.6924,0.9985,0.362,0.0
-0.0402,0.829,0.4119,0.639,0.874,-0.4268,0.0
-0.1414,0.6206,0.33,0.4824,0.496,0.0758,0.0
-0.0847,0.7676,0.3794,0.5366,0.958,0.02872,0.0
-0.01125,0.11487,0.2876,0.574,0.7456,0.1093,0.0
-0.1321,0.1809,0.3894,0.721,0.597,-0.3318,0.0
0.02116,0.4504,0.918,0.3218,0.6885,0.1354,0.0
0.06604,0.567,0.7344,0.683,0.9497,0.1881,0.0
-0.1659,0.3423,0.3875,0.2017,0.7275,0.0876,0.0
