like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.06415,0.459,0.4192,0.4695,0.78,-0.1697,0.0
0.5527,0.03062,0.586,0.4155,0.8696,-0.4858,0.0
0.0996,0.75,0.1409,0.3125,0.3398,-0.4692,0.0
0.09576,0.8726,0.411,0.499,0.801,-0.1697,0.0
0.12164,0.457,0.866,0.964,0.7446,0.1455,0.0
0.238,0.978,0.5566,0.4863,0.418,-0.3462,0.0
0.1469,0.542,0.1057,0.5474,0.4138,0.4143,0.0
0.0705,0.2229,0.5107,0.2478,0.7305,0.1594,0.0
0.05847,0.3447,0.4563,0.2551,0.973,0.1587,0.0
0.0642,0.608,0.2247,0.3674,0.1704,-0.4934,0.0
0.0542,0.2747,0.648,0.2297,0.518,0.431,0.0
0.06094,0.273,0.4663,0.613,0.7266,0.1816,0.0
0.1567,0.6187,0.655,0.965,0.3523,0.069,0.0
0.131,0.4426,0.977,0.7637,0.7017,-0.129,0.0
0.1159,0.1285,0.6714,0.248,0.9473,-0.3445,0.0
0.2979,0.688,0.0406,0.3604,0.6934,0.2335,0.0
0.06226,0.2688,0.4592,0.4438,0.4902,-0.2032,0.0
0.251,0.812,0.6553,0.4321,0.4802,-0.2195,0.0
0.1328,0.1118,0.66,0.9355,0.2179,0.365,0.0
0.222,0.9185,0.5635,0.9565,0.4583,-0.484,0.0
0.07196,0.4626,0.4824,0.8584,0.611,-0.3748,0.0
0.06107,0.364,0.495,0.2214,0.7583,-0.3293,0.0
0.0754,0.286,0.2861,0.4697,0.2683,0.02327,0.0
0.1351,0.4807,0.837,0.2563,0.943,-0.3635,0.0
0.207,0.08093,0.491,0.853,0.8765,0.2059,0.0
0.0607,0.6455,0.3484,0.7065,0.2798,0.1031,0.0
0.1112,0.977,0.4172,0.8647,0.2827,-0.1396,0.0
0.11993,0.8857,0.447,0.2369,0.2078,-0.034,0.0
0.05786,0.3005,0.5186,0.2961,0.2761,0.1216,0.0
0.4697,0.09625,0.03674,0.8438,0.901,-0.4731,0.0
0.1074,0.9126,0.1213,0.9707,0.561,-0.318,0.0
0.05804,0.3887,0.33,0.8745,0.402,0.03001,0.0
0.05344,0.662,0.2595,0.905,0.374,0.2349,0.0
0.09174,0.1836,0.4392,0.576,0.503,0.3254,0.0
0.07446,0.784,0.1715,0.617,0.2385,0.2886,0.0
0.3728,0.954,0.691,0.8403,0.5283,-0.2322,0.0
0.10315,0.6245,0.4976,0.6943,0.945,-0.2651,0.0
0.04407,0.837,0.2666,0.9927,0.132,0.3276,0.0
0.2496,0.5054,0.05374,0.8647,0.6626,0.2053,0.0
0.0757,0.3647,0.968,0.8677,0.6743,-0.17,0.0
0.2285,0.715,0.0575,0.2708,0.1954,0.2942,0.0
0.1615,0.8223,0.532,0.57,0.2573,0.4954,0.0
0.05676,0.528,0.3193,0.9717,0.4277,0.10046,0.0
0.1335,0.06537,0.994,0.9863,0.1525,0.0846,0.0
0.362,0.9272,0.7017,0.519,0.225,0.2213,0.0
0.2448,0.04803,0.855,0.8525,0.872,0.1262,0.0
0.0573,0.326,0.6885,0.394,0.2773,-0.1687,0.0
0.221,0.6855,0.7173,0.283,0.9517,-0.1122,0.0
0.2793,0.962,0.603,0.9146,0.329,-0.3264,0.0
0.2102,0.08307,0.3608,0.5884,0.9956,0.1383,0.0
0.2401,0.7715,0.672,0.993,0.1445,-0.07513,0.0
0.2059,0.08093,0.508,0.527,0.8525,0.1641,0.0
0.1743,0.672,0.646,0.9756,0.1085,0.4036,0.0
0.10815,0.819,0.1263,0.599,0.8726,-0.4656,0.0
0.457,0.979,0.7466,0.8867,0.3354,0.492,0.0
0.11084,0.495,0.6743,0.2732,0.542,0.1163,0.0
0.04733,0.2043,0.971,0.3115,0.7104,-0.1378,0.0
0.189,0.01613,0.8813,0.2052,0.484,-0.4558,0.0
0.08453,0.6523,0.1707,0.5337,0.655,0.1461,0.0
0.0673,0.2294,0.531,0.3616,0.698,-0.2954,0.0
0.0481,0.924,0.3015,0.495,0.663,-0.087,0.0
0.2252,0.714,0.6978,0.8438,0.2915,-0.06232,0.0
0.06335,0.2245,0.614,0.6,0.898,0.0924,0.0
0.2001,0.1447,0.1204,0.873,0.829,0.0602,0.0
0.0668,0.445,0.4631,0.575,0.9233,0.2461,0.0
0.0739,0.802,0.3794,0.522,0.831,0.2898,0.0
0.127,0.679,0.5293,0.4727,0.698,-0.1752,0.0
0.2869,0.3896,0.04633,0.3687,0.3984,-0.4263,0.0
0.0701,0.3635,0.8853,0.3452,0.613,0.4443,0.0
0.1007,0.874,0.1301,0.885,0.887,0.12445,0.0
0.1265,0.959,0.439,0.358,0.582,-0.3625,0.0
0.0625,0.3699,0.552,0.743,0.3745,-0.00715,0.0
0.0749,0.758,0.1738,0.6987,0.3872,-0.4817,0.0
0.05792,0.3093,0.458,0.6743,0.651,0.1909,0.0
0.05502,0.6973,0.2389,0.5605,0.726,-0.371,0.0
0.0474,0.848,0.2969,0.95,0.738,0.0733,0.0
0.3406,0.788,0.7935,0.752,0.405,0.4539,0.0
0.0517,0.317,0.906,0.765,0.6685,0.295,0.0
0.05988,0.637,0.339,0.426,0.1823,-0.2218,0.0
0.093,0.3003,0.2174,0.551,0.5825,0.4062,0.0
0.0717,0.479,0.4688,0.5938,0.3137,0.304,0.0
0.0979,0.417,0.859,0.2386,0.4119,-0.0444,0.0
0.543,0.882,0.889,0.731,0.3135,0.07367,0.0
0.0611,0.2854,0.4207,0.729,0.56,-0.2832,0.0
0.3044,0.735,0.03885,0.7417,0.4797,0.4248,0.0
0.4124,0.1497,0.0228,0.9727,0.3933,0.0387,0.0
0.08215,0.563,0.1855,0.6143,0.929,-0.1418,0.0
0.1277,0.471,0.8364,0.952,0.4392,-0.3462,0.0
0.04807,0.7827,0.2544,0.6016,0.4292,-0.19,0.0
0.0741,0.3757,0.8315,0.7217,0.5347,-0.0648,0.0
0.2312,0.4346,0.0609,0.63,0.9814,-0.0335,0.0
0.1315,0.6675,0.545,0.2776,0.2048,-0.2327,0.0
0.551,0.9893,0.803,0.2908,0.729,0.2847,0.0
0.2708,0.907,0.04428,0.4473,0.7163,0.3967,0.0
0.126,0.9985,0.4304,0.517,0.5537,-0.362,0.0
0.0473,0.8086,0.2489,0.2969,0.2888,0.1158,0.0
0.0967,0.795,0.1398,0.906,0.6636,-0.3557,0.0
0.05823,0.514,0.2805,0.8105,0.2124,-0.03162,0.0
0.1488,0.3445,0.1183,0.2795,0.1746,0.3213,0.0
0.6284,0.8955,0.9375,0.2932,0.7954,0.0726,0.0
0.05923,0.3909,0.4397,0.9077,0.957,0.1406,0.0
0.2585,0.849,0.641,0.932,0.352,-0.284,0.0
0.1884,0.08105,0.656,0.316,0.2656,0.191,0.0
0.3833,0.1013,0.02081,0.4797,0.1823,-0.02644,0.0
0.03888,0.985,0.2448,0.7197,0.5415,-0.2773,0.0
0.282,0.246,0.05225,0.7217,0.5024,-0.1055,0.0
0.05536,0.6357,0.3137,0.9824,0.523,-0.1744,0.0
0.0515,0.3,0.763,0.507,0.1444,-0.336,0.0
0.1324,0.05078,0.72,0.214,0.6753,0.01281,0.0
0.2108,0.3403,0.07245,0.8916,0.401,-0.001932,0.0
0.09766,0.416,0.875,0.778,0.3022,0.1279,0.0
0.3052,0.4797,0.04117,0.672,0.712,0.10986,0.0
0.11237,0.4492,0.815,0.4949,0.3367,-0.4705,0.0
0.2708,0.5894,0.9824,0.282,0.1862,0.226,0.0
0.07605,0.4243,0.5874,0.5396,0.1997,0.00656,0.0
0.1009,0.5073,0.6,0.3933,0.6597,0.1843,0.0
0.04846,0.3013,0.998,0.332,0.968,-0.3633,0.0
0.0991,0.1984,0.3135,0.38,0.9263,0.1727,0.0
0.1661,0.07104,0.8584,0.9717,0.9766,-0.4949,0.0
0.4187,0.892,0.779,0.915,0.4075,0.3198,0.0
0.0922,0.3972,0.936,0.3037,0.732,0.3186,0.0
0.0596,0.69,0.3398,0.765,0.486,-0.2622,0.0
0.0726,0.416,0.2325,0.8535,0.746,-0.3394,0.0
0.099,0.282,0.2122,0.7793,0.4705,0.1888,0.0
0.06125,0.1862,0.8574,0.645,0.8125,-0.02829,0.0
0.0685,0.593,0.2112,0.906,0.6064,0.2169,0.0
0.04727,0.8145,0.251,0.2717,0.8374,-0.4219,0.0
0.4355,0.899,0.785,0.7485,0.81,-0.02216,0.0
0.1516,0.2145,0.1514,0.2544,0.3984,-0.2788,0.0
0.2181,0.776,0.05994,0.4668,0.4922,0.214,0.0
0.3164,0.2695,0.0435,0.661,0.7876,-0.3337,0.0
0.2025,0.4956,0.07135,0.2717,0.1074,-0.381,0.0
0.2825,0.985,0.6006,0.829,0.964,0.3726,0.0
0.04712,0.278,0.8047,0.776,0.824,-0.403,0.0
0.058,0.3914,0.3337,0.8525,0.784,-0.4133,0.0
0.1447,0.4668,0.9595,0.906,0.946,0.4016,0.0
0.1414,0.10455,0.6665,0.614,0.3093,-0.4812,0.0
0.1964,0.2115,0.0969,0.7603,0.8564,0.2068,0.0
0.1194,0.02336,0.3901,0.6367,0.4236,-0.2145,0.0
0.0426,0.2217,0.964,0.597,0.3003,-0.2808,0.0
