like1,parKperc,parKb,parKe,parCqq,parBias,chain
1.889,0.6865,0.634,0.564,0.3289,-0.09467,0.0
0.1257,0.3071,0.3572,0.3894,0.1885,0.447,0.0
1.606,0.7573,0.505,0.3362,0.2944,-0.3125,0.0
-0.0615,0.10486,0.4028,0.947,0.626,-0.2433,0.0
-0.0811,0.2255,0.2974,0.68,0.6045,0.2822,0.0
-0.1003,0.1744,0.555,0.9697,0.4048,0.086,0.0
0.541,0.0683,0.7803,0.6504,0.545,0.1278,0.0
3.07,0.9585,0.898,0.919,0.728,0.2766,0.0
-0.1564,0.1017,0.2145,0.4546,0.1761,0.2186,0.0
0.04532,0.624,0.2043,0.564,0.5923,0.1177,0.0
0.985,0.388,0.668,0.3564,0.526,-0.4666,0.0
1.04,0.56,0.4502,0.2034,0.1937,-0.404,0.0
0.602,0.3235,0.6074,0.5693,0.6846,-0.4248,0.0
0.4294,0.256,0.824,0.3708,0.9165,0.1963,0.0
-0.0881,0.251,0.1343,0.904,0.7563,-0.4377,0.0
3.268,0.929,0.9985,0.9004,0.676,-0.4644,0.0
2.777,0.786,0.951,0.3481,0.12317,-0.269,0.0
-0.264,0.852,0.1239,0.3699,0.686,-0.0362,0.0
-0.1265,0.1416,0.932,0.2122,0.989,0.1461,0.0
1.797,0.6333,0.6475,0.95,0.5737,0.07336,0.0
-0.15,0.5405,0.1597,0.276,0.5337,0.1359,0.0
0.04193,0.0829,0.369,0.4717,0.455,-0.3442,0.0
0.05936,0.1877,0.9116,0.4688,0.8013,-0.0827,0.0
2.32,0.9434,0.6353,0.676,0.8843,0.1076,0.0
0.2114,0.2512,0.559,0.769,0.6104,0.0831,0.0
0.05884,0.1847,0.9946,0.9897,0.9985,0.1946,0.0
1.041,0.926,0.349,0.3223,0.6353,-0.2695,0.0
0.2595,0.3225,0.4048,0.9956,0.641,0.03375,0.0
1.822,0.6274,0.665,0.2744,0.5503,-0.1174,0.0
-0.3599,0.0812,0.4827,0.354,0.1003,-0.0387,0.0
2.105,0.7812,0.6465,0.89,0.5493,0.2632,0.0
1.141,0.53,0.5034,0.8374,0.6626,-0.1469,0.0
0.000203,0.332,0.2646,0.8267,0.1681,0.2944,0.0
-0.1547,0.10846,0.2615,0.378,0.1847,-0.3984,0.0
2.5,0.9644,0.6807,0.789,0.641,-0.2008,0.0
1.421,0.7817,0.4524,0.6016,0.8125,0.189,0.0
0.9673,0.769,0.3594,0.707,0.6274,-0.2979,0.0
3.215,0.9863,0.9253,0.9175,0.9966,-0.0557,0.0
-0.2239,0.1266,0.5825,0.6533,0.2198,0.4766,0.0
1.665,0.922,0.4724,0.5737,0.863,0.2302,0.0
1.017,0.613,0.4163,0.939,0.963,-0.0188,0.0
2.9,0.819,0.979,0.526,0.1938,0.4565,0.0
1.012,0.4644,0.529,0.647,0.816,0.2075,0.0
-0.2295,0.669,0.06223,0.783,0.729,0.3557,0.0
0.3755,0.009636,0.348,0.272,0.2524,0.2341,0.0
1.51,0.4417,0.909,0.287,0.6016,0.04895,0.0
0.594,0.06635,0.4312,0.8423,0.582,0.2913,0.0
1.306,0.4053,0.8784,0.64,0.1219,-0.2262,0.0
1.852,0.9805,0.501,0.937,0.1107,0.0581,0.0
0.1381,0.2522,0.4814,0.413,0.8423,-0.1621,0.0
-0.03802,0.3076,0.2566,0.9346,0.4836,0.4617,0.0
-0.1171,0.3684,0.1815,0.998,0.762,0.0975,0.0
0.947,0.04294,0.6826,0.993,0.534,-0.1075,0.0
1.548,0.7256,0.5034,0.658,0.4744,0.2059,0.0
-0.1494,0.907,0.1501,0.957,0.617,0.252,0.0
1.367,0.518,0.605,0.697,0.5015,0.2534,0.0
2.05,0.6235,0.784,0.48,0.501,-0.2593,0.0
0.123,0.7593,0.01163,0.5444,0.954,0.264,0.0
2.58,0.7,0.986,0.4634,0.866,0.1989,0.0
2.33,0.992,0.6206,0.8774,0.632,0.2152,0.0
0.2275,0.02483,0.3438,0.6353,0.293,-0.341,0.0
2.695,0.741,0.9795,0.879,0.1066,0.1981,0.0
-0.1637,0.922,0.147,0.2573,0.7866,0.08997,0.0
-0.29,0.722,0.1088,0.587,0.488,-0.3513,0.0
0.0938,0.8726,0.1953,0.7847,0.8306,-0.2205,0.0
2.672,0.878,0.7974,0.5806,0.5,-0.1693,0.0
1.397,0.5366,0.594,0.561,0.6514,0.3992,0.0
0.764,0.5483,0.384,0.819,0.7427,0.3457,0.0
2.127,0.03128,0.8965,0.4492,0.807,-0.437,0.0
3.326,0.978,0.976,0.9565,0.5737,0.3208,0.0
0.2954,0.2942,0.4827,0.3506,0.9736,0.0518,0.0
0.3577,0.3718,0.3848,0.974,0.3623,-0.3267,0.0
-0.155,0.148,0.841,0.8975,0.4124,0.4868,0.0
-0.1962,0.1364,0.4744,0.3433,0.2026,-0.0586,0.0
-0.02286,0.1501,0.1403,0.7935,0.1292,-0.3093,0.0
1.441,0.5356,0.613,0.7964,0.6387,0.1179,0.0
2.482,0.688,0.9404,0.378,0.1237,0.03445,0.0
0.0284,0.2634,0.3564,0.584,0.862,-0.424,0.0
2.62,0.985,0.7095,0.64,0.7075,-0.393,0.0
1.561,0.932,0.448,0.3164,0.2588,0.2329,0.0
3.03,0.006172,0.3823,0.41,0.9097,-0.1748,0.0
2.328,0.935,0.6416,0.8696,0.317,0.1968,0.0
0.414,0.4343,0.353,0.661,0.954,0.4377,0.0
1.351,0.4087,0.9087,0.5835,0.686,-0.2458,0.0
-0.0462,0.685,0.03062,0.298,0.2908,-0.3206,0.0
-0.07825,0.439,0.1936,0.2365,0.8213,-0.0679,0.0
-0.1246,0.1192,0.2512,0.9937,0.3833,0.0909,0.0
0.9106,0.7754,0.3472,0.886,0.2032,-0.3232,0.0
-0.2106,0.1246,0.588,0.8794,0.3613,-0.2725,0.0
0.2908,0.0767,0.02446,0.8223,0.6226,0.05804,0.0
1.967,0.6514,0.702,0.7354,0.2441,0.008934,0.0
2.064,0.9844,0.552,0.2261,0.523,0.1205,0.0
0.6646,0.4995,0.3833,0.4055,0.966,-0.2356,0.0
1.595,0.869,0.4675,0.3071,0.35,-0.4482,0.0
0.01471,0.2074,0.0811,0.2144,0.4702,0.4,0.0
-0.157,0.12225,0.587,0.9814,0.69,0.3496,0.0
0.688,0.695,0.3208,0.3848,0.6772,0.05756,0.0
1.455,0.4573,0.792,0.535,0.412,0.138,0.0
1.332,0.4534,0.713,0.3523,0.4866,0.00737,0.0
-0.08325,0.1682,0.7354,0.8438,0.2155,-0.4666,0.0
0.5454,0.3296,0.552,0.805,0.11066,0.1445,0.0
0.548,0.03506,0.6885,0.8135,0.3992,-0.2983,0.0
-0.08575,0.1967,0.3994,0.558,0.827,0.2067,0.0
-0.1472,0.8193,0.03983,0.5674,0.423,-0.3079,0.0
-0.2012,0.4678,0.1299,0.4634,0.1692,0.3152,0.0
1.896,0.8174,0.5605,0.4265,0.709,-0.1554,0.0
0.10876,0.202,0.8066,0.9595,0.5557,0.376,0.0
1.012,0.441,0.5615,0.652,0.9697,-0.2947,0.0
-0.1971,0.4458,0.09985,0.925,0.374,-0.07086,0.0
-0.04517,0.6875,0.179,0.3667,0.1674,-0.3591,0.0
-0.1597,0.4363,0.0785,0.709,0.2106,-0.1327,0.0
-0.0626,0.132,0.1666,0.345,0.3289,-0.2032,0.0
-0.08026,0.916,0.1632,0.5474,0.2651,0.2622,0.0
-0.001635,0.09436,0.01913,0.8564,0.6016,-0.4668,0.0
2.832,0.7944,0.9727,0.7656,0.1476,0.1631,0.0
3.16,0.936,0.951,0.717,0.1209,-0.1656,0.0
0.61,0.399,0.4526,0.235,0.3625,-0.3364,0.0
1.785,0.9004,0.505,0.73,0.8374,0.1432,0.0
2.416,0.8433,0.722,0.811,0.3723,0.3267,0.0
2.027,0.988,0.539,0.7954,0.3215,-0.4868,0.0
2.57,0.7837,0.8423,0.974,0.84,0.04105,0.0
0.2573,0.2175,0.977,0.749,0.2344,0.2827,0.0
-0.1709,0.3892,0.1165,0.4924,0.223,0.004772,0.0
1.93,0.9595,0.5244,0.6675,0.752,0.0686,0.0
0.6196,0.285,0.8613,0.5933,0.3093,0.3552,0.0
1.146,0.9497,0.3655,0.543,0.3323,0.2438,0.0
-0.1351,0.165,0.521,0.691,0.7363,-0.2312,0.0
1.912,0.6694,0.66,0.841,0.3157,0.2527,0.0
2.562,0.8647,0.7637,0.559,0.83,0.07605,0.0
1.37,0.768,0.4453,0.3545,0.5586,0.3787,0.0
-0.3306,0.05063,0.267,0.926,0.2205,-0.184,0.0
1.417,0.4272,0.881,0.212,0.5923,-0.2527,0.0
2.441,0.7466,0.822,0.946,0.383,0.2155,0.0
0.0836,0.1906,0.944,0.722,0.6494,0.01236,0.0
0.294,0.2308,0.849,0.2451,0.4126,-0.1793,0.0
0.268,0.317,0.419,0.5283,0.3428,0.1155,0.0
2.328,0.7114,0.805,0.4495,0.8726,-0.2563,0.0
0.552,0.5005,0.3523,0.586,0.1665,-0.2834,0.0
-0.1492,0.1583,0.573,0.6616,0.3555,-0.02452,0.0
-0.0234,0.883,0.02208,0.8994,0.5576,-0.4543,0.0
2.053,0.564,0.9253,0.5205,0.4517,-0.2578,0.0
0.04684,0.2627,0.3728,0.857,0.9307,-0.4265,0.0
-0.1678,0.3857,0.1116,0.9375,0.516,0.4316,0.0
0.0828,0.0811,0.3125,0.9644,0.4827,0.4065,0.0
0.496,0.0693,0.7573,0.5894,0.5356,-0.1718,0.0
1.745,0.531,0.786,0.7964,0.535,-0.1399,0.0
2.385,0.732,0.813,0.9365,0.5835,0.4175,0.0
1.243,0.7607,0.4182,0.4443,0.2927,-0.06995,0.0
0.3567,0.2913,0.536,0.4001,0.8574,0.4717,0.0
0.1321,0.505,0.2448,0.7505,0.74,0.1797,0.0
0.4512,0.07324,0.88,0.5312,0.5493,-0.05377,0.0
0.1835,0.367,0.321,0.664,0.768,-0.4668,0.0
-0.1151,0.1312,0.2727,0.9097,0.8794,-0.4946,0.0
-0.1192,0.7534,0.16,0.688,0.9736,-0.08746,0.0
-0.1218,0.746,0.03897,0.97,0.6035,0.2477,0.0
0.7554,0.677,0.3386,0.793,0.842,0.425,0.0
-0.1081,0.1517,0.2474,0.8447,0.5137,-0.1238,0.0
1.281,0.0182,0.5645,0.531,0.5063,-0.2847,0.0
2.908,0.967,0.8237,0.356,0.6367,-0.3523,0.0
-0.1067,0.1786,0.266,0.788,0.3638,0.45,0.0
0.7354,0.731,0.323,0.6235,0.699,0.2795,0.0
2.08,0.791,0.6323,0.908,0.4104,0.407,0.0
1.085,0.865,0.3657,0.994,0.586,0.118,0.0
-0.105,0.6714,0.1661,0.5405,0.396,-0.466,0.0
2.645,0.7476,0.9385,0.663,0.8965,0.292,0.0
0.99,0.6064,0.4124,0.8027,0.51,-0.1957,0.0
-0.00714,0.552,0.03278,0.5405,0.5254,-0.4165,0.0
0.9087,0.4065,0.5767,0.6406,0.493,0.10986,0.0
1.356,0.4546,0.7285,0.8164,0.3591,0.3823,0.0
1.473,0.7266,0.4836,0.2269,0.891,0.0713,0.0
-0.1637,0.6533,0.152,0.2698,0.12494,-0.3547,0.0
-0.02567,0.7026,0.1829,0.6167,0.4517,0.4192,0.0
0.5356,0.895,0.2676,0.2203,0.3936,0.0736,0.0
0.0641,0.655,0.01646,0.2269,0.7993,-0.02843,0.0
0.5713,0.3728,0.474,0.258,0.599,-0.1382,0.0
-0.1285,0.3533,0.1708,0.925,0.1161,-0.1434,0.0
0.2642,0.859,0.2252,0.4614,0.6987,0.05792,0.0
0.529,0.087,0.797,0.3552,0.9478,-0.3713,0.0
-0.04398,0.2046,0.4492,0.3167,0.635,-0.2218,0.0
2.645,0.907,0.7666,0.927,0.1327,0.282,0.0
2.756,0.838,0.877,0.2268,0.6997,0.1692,0.0
-0.4229,0.0537,0.628,0.901,0.1527,0.2112,0.0
-0.2006,0.592,0.0632,0.601,0.6167,-0.1782,0.0
-0.00944,0.0998,0.531,0.563,0.617,-0.4067,0.0
2.076,0.8823,0.5874,0.824,0.637,0.3042,0.0
0.3118,0.4976,0.2925,0.6445,0.963,-0.0566,0.0
3.33,0.995,0.963,0.721,0.7104,0.4165,0.0
-0.1771,0.1492,0.4915,0.7573,0.2195,0.3875,0.0
0.3936,0.0262,0.3088,0.4727,0.3396,-0.1279,0.0
0.758,0.3171,0.7915,0.2052,0.924,0.05273,0.0
0.727,0.342,0.64,0.7417,0.67,0.3018,0.0
2.21,0.8154,0.6606,0.7646,0.2996,-0.2064,0.0
-0.03958,0.938,0.02328,0.706,0.3083,0.04633,0.0
0.49,0.3835,0.4255,0.8325,0.1589,0.4485,0.0
0.2367,0.0711,0.4675,0.94,0.465,0.1206,0.0
2.05,0.5503,0.9688,0.4666,0.747,-0.4846,0.0
0.1072,0.5527,0.01371,0.3604,0.6436,0.1696,0.0
-0.1047,0.3926,0.06964,0.4429,0.2427,-0.2191,0.0
-0.08746,0.202,0.364,0.51,0.1667,0.2578,0.0
1.381,0.4634,0.7163,0.855,0.339,-0.1458,0.0
0.6963,0.3682,0.546,0.8906,0.8193,0.2996,0.0
0.1892,0.339,0.351,0.4934,0.6416,0.4844,0.0
2.193,0.7876,0.676,0.6836,0.662,0.457,0.0
0.1398,0.8853,0.010414,0.445,0.357,-0.1921,0.0
0.1687,0.2905,0.02744,0.7764,0.8555,0.4304,0.0
-0.0655,0.1807,0.1741,0.4187,0.552,0.2688,0.0
1.199,0.927,0.3774,0.2393,0.3267,-0.3242,0.0
2.287,0.6436,0.892,0.6787,0.6973,-0.499,0.0
1.193,0.04178,0.2688,0.3271,0.6177,-0.2908,0.0
2.125,0.658,0.773,0.6025,0.8613,0.0942,0.0
1.273,0.0574,0.8267,0.6313,0.7515,0.2367,0.0
1.608,0.627,0.5815,0.4998,0.654,0.2133,0.0
1.475,0.4663,0.7764,0.7856,0.4902,0.1565,0.0
1.506,0.8315,0.457,0.9937,0.553,-0.176,0.0
1.718,0.543,0.744,0.2021,0.852,0.2036,0.0
1.159,0.4856,0.56,0.7085,0.584,0.02267,0.0
0.7603,0.8306,0.3115,0.823,0.4624,-0.3486,0.0
-0.08746,0.1892,0.446,0.699,0.5547,0.1359,0.0
0.6206,0.3047,0.7144,0.868,0.809,0.446,0.0
0.2045,0.983,0.2087,0.2747,0.4392,0.07166,0.0
-0.1385,0.165,0.4858,0.597,0.5967,-0.4812,0.0
1.371,0.02342,0.616,0.625,0.555,0.3564,0.0
0.443,0.2546,0.8623,0.4863,0.7446,-0.2517,0.0
0.0765,0.2642,0.397,0.9785,0.8447,0.4165,0.0
-0.263,0.848,0.1244,0.2052,0.2927,0.2788,0.0
-0.142,0.3386,0.1442,0.3489,0.3108,0.1572,0.0
0.6934,0.327,0.67,0.3765,0.7646,-0.1427,0.0
0.5815,0.3638,0.4949,0.283,0.9004,0.0006804,0.0
1.368,0.633,0.5,0.7603,0.1225,0.1058,0.0
1.846,0.5015,0.969,0.4648,0.2676,-0.3357,0.0
0.1592,0.597,0.2325,0.7217,0.663,-0.0881,0.0
0.1309,0.1976,0.9614,0.2167,0.484,-0.1328,0.0
-0.0686,0.06384,0.4946,0.549,0.3079,0.1766,0.0
2.16,0.01327,0.251,0.433,0.7124,0.2822,0.0
0.8667,0.3804,0.615,0.9106,0.306,0.1467,0.0
1.008,0.4907,0.496,0.6577,0.6123,0.0185,0.0
0.1367,0.283,0.03577,0.2947,0.687,0.391,0.0
3.117,0.9023,0.969,0.3037,0.2517,-0.33,0.0
1.134,0.956,0.3623,0.7144,0.9824,0.2357,0.0
-0.05118,0.4993,0.1945,0.6343,0.6753,-0.176,0.0
1.417,0.8203,0.4404,0.713,0.3164,-0.1309,0.0
0.401,0.2705,0.664,0.969,0.3818,-0.2491,0.0
-0.1803,0.4426,0.08704,0.6606,0.83,-0.4214,0.0
1.733,0.03943,0.05197,0.4736,0.7817,0.2257,0.0
-0.05148,0.4233,0.05148,0.2969,0.843,-0.3477,0.0
1.78,0.5073,0.8843,0.3025,0.8784,-0.2405,0.0
2.947,0.9614,0.8447,0.586,0.2751,-0.05972,0.0
0.6235,0.7793,0.2942,0.6353,0.8457,-0.3076,0.0
2.375,0.8286,0.7163,0.378,0.923,0.3213,0.0
0.12085,0.5376,0.01275,0.399,0.863,-0.0916,0.0
1.841,0.9575,0.504,0.585,0.9717,-0.002743,0.0
-0.005234,0.2261,0.0829,0.6636,0.279,0.2908,0.0
1.651,0.9536,0.4622,0.384,0.2673,-0.1619,0.0
-0.18,0.4087,0.10724,0.7456,0.3206,0.4805,0.0
-0.3206,0.9775,0.1078,0.889,0.2029,-0.3286,0.0
-0.04623,0.4648,0.2015,0.917,0.1074,0.2006,0.0
-0.07477,0.2139,0.3452,0.665,0.7515,0.03323,0.0
-0.2404,0.5684,0.12024,0.353,0.902,-0.2396,0.0
0.5093,0.2595,0.938,0.975,0.7637,-0.2047,0.0
1.723,0.4758,0.9585,0.675,0.5723,-0.369,0.0
2.62,0.9136,0.7534,0.4846,0.252,0.2007,0.0
0.891,0.356,0.7188,0.609,0.5757,0.3113,0.0
1.61,0.8115,0.4875,0.344,0.5195,-0.0855,0.0
2.152,0.596,0.911,0.6387,0.8613,-0.1954,0.0
-0.2317,0.606,0.1294,0.7354,0.1927,0.4165,0.0
0.2957,0.0759,0.3906,0.867,0.5503,-0.1322,0.0
-0.1121,0.107,0.17,0.266,0.1858,-0.2491,0.0
-0.10095,0.1971,0.337,0.87,0.3877,0.384,0.0
2.44,0.666,0.955,0.7334,0.2825,-0.2178,0.0
0.1531,0.3367,0.01224,0.492,0.906,-0.2937,0.0
-0.2627,0.767,0.06235,0.5396,0.599,0.1267,0.0
0.741,0.4998,0.405,0.508,0.926,-0.003345,0.0
1.797,0.5654,0.748,0.2362,0.567,0.4695,0.0
-0.11127,0.462,0.05875,0.913,0.79,-0.3193,0.0
-0.3188,0.03375,0.753,0.4246,0.1566,0.1476,0.0
0.7915,0.9624,0.3037,0.906,0.4814,0.3765,0.0
0.2122,0.2996,0.418,0.2424,0.539,0.02986,0.0
2.865,0.8594,0.901,0.4453,0.1609,-0.3386,0.0
-0.2194,0.1284,0.903,0.391,0.2722,0.4836,0.0
-0.1611,0.1249,0.7266,0.5674,0.7065,-0.01854,0.0
1.053,0.994,0.344,0.761,0.4536,0.04007,0.0
0.3074,0.923,0.2284,0.496,0.417,0.05835,0.0
1.067,0.598,0.4365,0.684,0.5713,0.1321,0.0
2.61,0.786,0.859,0.9863,0.4854,-0.0719,0.0
1.273,0.4463,0.692,0.3713,0.675,-0.4363,0.0
2.904,0.8774,0.8994,0.252,0.8613,-0.486,0.0
2.299,0.997,0.6084,0.2019,0.3042,-0.2932,0.0
0.9146,0.9443,0.3262,0.6704,0.911,0.4111,0.0
1.887,0.5625,0.807,0.66,0.626,0.0663,0.0
0.2135,0.3147,0.3918,0.9697,0.8296,-0.3425,0.0
1.549,0.619,0.5664,0.29,0.9707,-0.201,0.0
0.2979,0.413,0.3293,0.556,0.1051,-0.2625,0.0
0.812,0.5435,0.398,0.901,0.3103,-0.1461,0.0
-0.1048,0.1693,0.614,0.4067,0.982,-0.2428,0.0
2.414,0.6543,0.9614,0.8457,0.2979,-0.3713,0.0
1.525,0.586,0.59,0.4172,0.4155,0.376,0.0
0.547,0.4456,0.386,0.7456,0.10205,0.2788,0.0
-0.10876,0.1909,0.3118,0.7144,0.895,0.267,0.0
0.3965,0.0888,0.7817,0.88,0.8545,0.03745,0.0
0.11505,0.5522,0.2308,0.567,0.3281,0.479,0.0
1.212,0.6597,0.4446,0.4807,0.8013,-0.0989,0.0
0.3638,0.4998,0.3044,0.97,0.6807,-0.2421,0.0
2.648,0.878,0.7847,0.659,0.3804,-0.457,0.0
-0.1283,0.1509,0.2825,0.5947,0.9165,-0.461,0.0
0.00335,0.2443,0.3733,0.6797,0.321,-0.293,0.0
-0.3289,0.8716,0.0766,0.438,0.3462,0.1425,0.0
2.19,0.602,0.933,0.811,0.1359,0.4453,0.0
0.2466,0.239,0.6787,0.541,0.7,0.2295,0.0
-0.1332,0.3203,0.1477,0.3235,0.9727,0.4917,0.0
0.599,0.674,0.3074,0.9263,0.356,-0.0338,0.0
-0.1454,0.3464,0.1188,0.911,0.2329,-0.03088,0.0
0.3137,0.0908,0.722,0.948,0.824,-0.3042,0.0
0.4727,0.525,0.3223,0.6016,0.7363,0.1448,0.0
2.506,0.885,0.7266,0.702,0.933,-0.0786,0.0
0.5664,0.4272,0.4055,0.992,0.697,-0.455,0.0
2.148,0.5854,0.9424,0.584,0.9917,-0.05014,0.0
-0.1909,0.0613,0.6133,0.313,0.2544,0.2788,0.0
2.34,0.783,0.733,0.6587,0.876,-0.3745,0.0
-0.1209,0.1693,0.5454,0.787,0.4275,0.4426,0.0
-0.1832,0.08105,0.7,0.93,0.2793,0.059,0.0
1.842,0.587,0.728,0.761,0.2264,-0.4062,0.0
2.803,0.7837,0.974,0.2299,0.701,0.05658,0.0
0.8247,0.3293,0.7876,0.6973,0.8945,-0.3735,0.0
1.823,0.8276,0.537,0.4902,0.9287,0.2184,0.0
0.457,0.261,0.8223,0.322,0.2842,0.0966,0.0
0.2822,0.232,0.806,0.299,0.9595,-0.2217,0.0
0.1046,0.02565,0.397,0.2766,0.2656,-0.065,0.0
-0.2773,0.8047,0.1191,0.9507,0.2091,0.11365,0.0
2.135,0.588,0.9272,0.524,0.534,0.2268,0.0
0.43,0.3435,0.4575,0.4993,0.548,0.4824,0.0
1.195,0.3826,0.8896,0.3606,0.8145,-0.06616,0.0
0.06335,0.3147,0.312,0.9165,0.184,-0.1207,0.0
0.739,0.3264,0.7114,0.7363,0.2178,-0.4978,0.0
-0.222,0.518,0.1249,0.893,0.9395,0.4392,0.0
2.35,0.956,0.6387,0.5825,0.6963,-0.0331,0.0
0.05673,0.558,0.2156,0.313,0.666,0.2395,0.0
2.566,0.9893,0.692,0.988,0.3157,0.02509,0.0
1.931,0.9873,0.517,0.8486,0.1097,-0.1545,0.0
0.7715,0.382,0.5537,0.873,0.723,-0.3596,0.0
0.7563,0.3254,0.739,0.7295,0.2214,0.007786,0.0
1.954,0.681,0.6665,0.2462,0.502,0.1476,0.0
-0.3918,0.06195,0.0684,0.3,0.2081,0.1376,0.0
0.2854,0.259,0.5986,0.818,0.771,-0.3362,0.0
-0.2068,0.586,0.1388,0.994,0.9453,0.2079,0.0
